#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         33.9709            348.055
           0        tcp     0     2         34.1712            367.955
           0        tcp     0     2         34.3769            338.528
           0        tcp     0     2         34.5911            363.438
           0        tcp     0     2         34.8058             343.42
           0        tcp     0     2         35.0191            345.534
           0        tcp     0     2         35.2261            376.051
           0        tcp     0     2         35.4308            360.147
           0        tcp     0     2         35.6348             341.34
           0        tcp     0     2         35.8373             343.87
           0        tcp     0     2          36.043            338.498
           0        tcp     0     2         36.2479            359.807
           0        tcp     0     2         36.4582            350.509
           0        tcp     0     2         36.6597            345.698
           0        tcp     0     2         36.8714            348.188
           0        tcp     0     2         37.0789             355.29
           0        tcp     0     2         37.2801             366.45
           0        tcp     0     2         37.4919            348.077
           0        tcp     0     2         37.6964            340.541
           0        tcp     0     2         37.9056            372.038
           0        tcp     0     2          38.106            347.442
           0        tcp     0     2         38.3085            364.095
           0        tcp     0     2         38.5191            330.696
           0        tcp     0     2         38.7209            365.371
           0        tcp     0     2         38.9317            349.756
           0        tcp     0     2         39.1442            346.852
           0        tcp     0     2         39.3519            315.635
           0        tcp     0     2         39.5655            345.179
           0        tcp     0     2         39.7804            362.001
           0        tcp     0     2         39.9881            374.837
           0        tcp     0     2         40.1934            259.252
           0        tcp     0     2         40.4236            284.772
           0        tcp     0     2          40.631            256.691
           0        tcp     0     2         40.8524            222.044
           0        tcp     0     2         41.0543            223.161
           0        tcp     0     2         41.2575            181.407
           0        tcp     0     2         41.4655            118.155
           0        tcp     0     2         41.6791            191.759
           0        tcp     0     2         41.9101            124.093
           0        tcp     0     2         42.1281            281.845
           0        tcp     0     2           42.33            284.139
           0        tcp     0     2         42.5305            224.665
           0        tcp     0     2         42.7378            276.675
           0        tcp     0     2         42.9478            273.042
           0        tcp     0     2         43.1736            199.479
           0        tcp     0     2         43.3737              225.2
           0        tcp     0     2         43.5778            140.528
           0        tcp     0     2         43.7834            219.047
           0        tcp     0     2         44.0104            216.582
           0        tcp     0     2         44.2173            237.535
           0        tcp     0     2         44.4224             219.66
           0        tcp     0     2         44.6243            202.953
           0        tcp     0     2         44.8344            292.305
           0        tcp     0     2         45.0412            257.559
           0        tcp     0     2         45.2444             322.51
           0        tcp     0     2         45.4623             338.36
           0        tcp     0     2         45.6657            261.736
           0        tcp     0     2         45.8694            321.708
           0        tcp     0     2         46.0788            332.556
           0        tcp     0     2          46.285            278.121
           0        tcp     0     2         46.5022            245.148
           0        tcp     0     2         46.7101            275.876
           0        tcp     0     2         46.9113            305.321
           0        tcp     0     2         47.1121            326.467
           0        tcp     0     2         47.3213            274.098
           0        tcp     0     2         47.5549            245.405
           0        tcp     0     2          47.781            253.673
           0        tcp     0     2         47.9813             265.89
           0        tcp     0     2         48.1845            261.986
           0        tcp     0     2         48.3938            273.919
           0        tcp     0     2          48.595            244.292
           0        tcp     0     2         48.8035            275.127
           0        tcp     0     2         49.0105            257.248
           0        tcp     0     2           49.22            214.998
           0        tcp     0     2         49.4524            211.483
           0        tcp     0     2         49.6736            259.323
           0        tcp     0     2         49.8834            273.254
           0        tcp     0     2         50.0947            290.872
           0        tcp     0     2         50.3025            315.291
           0        tcp     0     2         50.5137            290.884
           0        tcp     0     2         50.7301            302.887
           0        tcp     0     2         50.9374            276.586
           0        tcp     0     2           51.14            283.081
           0        tcp     0     2         51.3489            294.188
           0        tcp     0     2         51.5794            248.688
           0        tcp     0     2         51.7897            272.746
           0        tcp     0     2         51.9916            324.591
           0        tcp     0     2         52.2059            267.625
           0        tcp     0     2         52.4281            257.993
           0        tcp     0     2         52.6403            250.999
           0        tcp     0     2          52.847            158.482
           0        tcp     0     2         53.0539             237.64
           0        tcp     0     2         53.2723            187.545
           0        tcp     0     2         53.4839             212.92
           0        tcp     0     2         53.6857            263.793
           0        tcp     0     2         53.8917            258.531
           0        tcp     0     2         54.1078            227.417
           0        tcp     0     2         54.3098            263.674
           0        tcp     0     2         54.5161            277.865
           0        tcp     0     2          54.719            262.455
           0        tcp     0     2         54.9224            281.987
           0        tcp     0     2         55.1332            310.903
           0        tcp     0     2         55.3386            299.059
           0        tcp     0     2         55.5413            303.154
           0        tcp     0     2         55.7559            267.237
           0        tcp     0     2          55.959            262.118
           0        tcp     0     2         56.1706            212.972
           0        tcp     0     2         56.4015             248.34
           0        tcp     0     2         56.6067            279.421
           0        tcp     0     2         56.8236            321.049
           0        tcp     0     2         57.0319            334.348
           0        tcp     0     2          57.243            329.777
           0        tcp     0     2         57.4475            280.465
           0        tcp     0     2         57.6617            305.965
           0        tcp     0     2         57.8739            289.548
           0        tcp     0     2         58.0868            269.237
           0        tcp     0     2         58.2984            271.014
           0        tcp     0     2         58.5094            271.793
           0        tcp     0     2         58.7141            220.093
