#       flow   flowType   src   dst            time         throughput

           1        tcp     1     3         55.8981            93.0213
           1        tcp     1     3         56.1338             104.27
           1        tcp     1     3         56.3868            145.717
           1        tcp     1     3         56.6917            53.7284
           1        tcp     1     3         56.9783            28.5836
           1        tcp     1     3         57.2976            25.6571
           1        tcp     1     3         57.5817            28.8325
           1        tcp     1     3          57.802            55.7976
           1        tcp     1     3         58.0355            87.7045
           1        tcp     1     3         58.2409            99.6842
           1        tcp     1     3         58.4597             93.598
           1        tcp     1     3         58.6698            97.4774
           1        tcp     1     3         58.9081            51.5726
           1        tcp     1     3         59.1124            80.1748
           1        tcp     1     3         59.3466            104.942
           1        tcp     1     3         59.5481            182.962
           1        tcp     1     3         59.7736            90.8388
           1        tcp     1     3         59.9974            146.397
           1        tcp     1     3         60.2285            70.9051
           1        tcp     1     3         60.4336            39.9405
           1        tcp     1     3          60.662             35.863
           1        tcp     1     3         60.9516            42.4336
           1        tcp     1     3         61.1706             93.519
           1        tcp     1     3         61.3767            139.073
           1        tcp     1     3          61.577            102.247
           1        tcp     1     3         61.8074            160.002
           1        tcp     1     3         62.0668            157.938
           1        tcp     1     3         62.2907            73.1818
           1        tcp     1     3         62.5072             37.839
           1        tcp     1     3         62.7715            30.9914
           1        tcp     1     3         63.0028            35.4206
           1        tcp     1     3         63.2087            39.7809
           1        tcp     1     3         63.4104            60.9167
           1        tcp     1     3         63.6296            74.7532
           1        tcp     1     3         63.8466            94.3683
           1        tcp     1     3         64.0787            105.867
           1        tcp     1     3         64.3068            53.8743
           1        tcp     1     3         64.5894            28.9869
           1        tcp     1     3         64.8272            34.4486
           1        tcp     1     3         65.0586            53.1226
           1        tcp     1     3         65.2919             52.669
           1        tcp     1     3         65.5397            49.5774
           1        tcp     1     3         65.7432            100.637
           1        tcp     1     3         65.9762            105.506
           1        tcp     1     3         66.2208            33.4884
           1        tcp     1     3         66.4301            39.1321
           1        tcp     1     3         66.6424            57.8957
           1        tcp     1     3         66.8678            72.6796
           1        tcp     1     3         67.0886            74.2061
           1        tcp     1     3         67.3069            75.0555
           1        tcp     1     3         67.5202            134.384
           1        tcp     1     3          67.729            137.313
           1        tcp     1     3         67.9455            37.8525
           1        tcp     1     3         68.1676            55.3252
           1        tcp     1     3         68.3705            121.101
           1        tcp     1     3         68.5963            145.156
           1        tcp     1     3         68.8522            64.0113
           1        tcp     1     3         69.0762            109.735
           1        tcp     1     3         69.2894            211.306
           1        tcp     1     3         69.4993            58.5381
           1        tcp     1     3         69.7073            98.4858
           1        tcp     1     3         70.4741            21.3651
           1        tcp     1     3         70.6802            119.221
           1        tcp     1     3         70.8855            159.634
           1        tcp     1     3         71.1057            111.626
           1        tcp     1     3          71.334            89.7139
           1        tcp     1     3         71.5921             47.604
           1        tcp     1     3         71.8386            83.0708
           1        tcp     1     3         72.0649            162.895
           1        tcp     1     3         72.2812            170.429
           1        tcp     1     3         72.5113            106.825
           1        tcp     1     3          73.555            11.7735
           1        tcp     1     3          73.777            73.7914
           1        tcp     1     3         73.9967            93.2106
           1        tcp     1     3         74.1981            122.081
           1        tcp     1     3         74.4086            97.2755
           1        tcp     1     3         74.6399            88.5461
           1        tcp     1     3         74.8658            54.3906
           1        tcp     1     3         75.1046             34.302
           1        tcp     1     3         75.3135            39.2265
           1        tcp     1     3         75.5441            71.0371
           1        tcp     1     3         75.7464            81.0028
           1        tcp     1     3          75.972            90.7515
           1        tcp     1     3         76.2065            122.303
           1        tcp     1     3         76.8203            26.6909
           1        tcp     1     3         77.0526            123.456
           1        tcp     1     3         77.2895            51.8671
           1        tcp     1     3         77.4988              78.26
           1        tcp     1     3         77.8149            103.662
           1        tcp     1     3         78.0512            52.0097
           1        tcp     1     3         78.2542            60.5306
           1        tcp     1     3         78.5153            62.7605
           1        tcp     1     3         78.7262            97.0733
           1        tcp     1     3         78.9492            110.197
           1        tcp     1     3         79.2428            41.8654
           1        tcp     1     3         79.4464            40.2274
           1        tcp     1     3         79.6681            73.8939
           1        tcp     1     3         79.8882            111.684
           1        tcp     1     3         80.0975            117.428
           1        tcp     1     3         80.3292            141.396
           1        tcp     1     3         80.5577             125.46
           1        tcp     1     3         80.7656            118.237
           1        tcp     1     3         80.9684            161.562
           1        tcp     1     3         81.9732            24.4584
           1        tcp     1     3         82.2615            42.6207
           1        tcp     1     3         82.4659            60.1311
           1        tcp     1     3         82.8158            11.7052
           1        tcp     1     3         83.2573            18.5554
           1        tcp     1     3         83.5033            33.2966
           1        tcp     1     3         83.7545            48.9327
           1        tcp     1     3         83.9845            89.0406
           1        tcp     1     3         84.2096            109.178
           1        tcp     1     3         84.4142            120.105
           1        tcp     1     3          84.673             126.63
           1        tcp     1     3         84.8934            130.051
           1        tcp     1     3         85.8952            24.5329
           1        tcp     1     3         86.1374            67.6325
           1        tcp     1     3         86.4837             47.314
           1        tcp     1     3         86.6927             117.58
           1        tcp     1     3         86.9174             54.689
           1        tcp     1     3         87.2343            25.8516
           1        tcp     1     3         87.4899            48.0779
           1        tcp     1     3         87.7392            82.1386
           1        tcp     1     3         87.9849            116.725
           1        tcp     1     3         88.2278            67.4292
           1        tcp     1     3         88.4301            80.9948
           1        tcp     1     3         88.6349            99.9998
           1        tcp     1     3         88.9136            88.1886
           1        tcp     1     3         89.1429            53.5839
           1        tcp     1     3         89.3604            94.1676
           1        tcp     1     3         89.5936            105.392
           1        tcp     1     3         89.8225            143.119
           1        tcp     1     3         90.1045            87.1601
           1        tcp     1     3         90.3623             31.776
           1        tcp     1     3         90.5779             18.996
           1        tcp     1     3         90.7926            19.0845
           1        tcp     1     3         91.0968            26.9228
           1        tcp     1     3         91.2978            40.7727
           1        tcp     1     3         91.5118             76.556
           1        tcp     1     3           91.72            98.3731
           1        tcp     1     3         91.9357             151.89
           1        tcp     1     3         92.1382            161.849
           1        tcp     1     3         92.3777             85.511
           1        tcp     1     3         92.7176            24.0956
           1        tcp     1     3         92.9812            46.6234
           1        tcp     1     3         93.2478            61.4605
           1        tcp     1     3         93.5001            81.1566
           1        tcp     1     3         93.7007            102.131
           1        tcp     1     3         93.9145             134.06
           1        tcp     1     3          94.159            100.509
           1        tcp     1     3         94.3597            61.2309
           1        tcp     1     3         94.5659            99.3135
           1        tcp     1     3         94.7869             148.33
           1        tcp     1     3         94.9914            100.147
           1        tcp     1     3         96.8117            9.00033
           1        tcp     1     3         97.0211            58.6778
           1        tcp     1     3         97.2619            102.064
           1        tcp     1     3         97.4839            73.8017
           1        tcp     1     3         97.7581            59.7712
           1        tcp     1     3         97.9797             73.917
           1        tcp     1     3         98.2137            70.0184
           1        tcp     1     3         98.4212            98.6778
           1        tcp     1     3         98.6254             140.41
           1        tcp     1     3         98.8889            108.846
           1        tcp     1     3         99.0966             39.443
           1        tcp     1     3         99.4461            23.4359
           1        tcp     1     3         99.6561            39.0042
           1        tcp     1     3            99.9            67.1911
           1        tcp     1     3         100.112             96.567
           1        tcp     1     3         100.332            55.9388
           1        tcp     1     3         100.569            86.4437
           1        tcp     1     3         100.787              131.5
           1        tcp     1     3         100.991            120.064
           1        tcp     1     3         101.816            9.92919
           1        tcp     1     3         102.052            104.464
           1        tcp     1     3         102.263            155.211
           1        tcp     1     3         102.466            161.358
           1        tcp     1     3         102.762            27.6787
           1        tcp     1     3         103.147            21.2502
           1        tcp     1     3         103.363            19.0344
           1        tcp     1     3         103.573            19.4473
           1        tcp     1     3         103.866            27.9406
           1        tcp     1     3         104.067            40.7283
           1        tcp     1     3         104.329            62.6873
           1        tcp     1     3         104.538            78.4071
           1        tcp     1     3         104.746            59.0413
           1        tcp     1     3         104.968            110.911
           1        tcp     1     3         105.201            105.329
           1        tcp     1     3         105.433            52.8209
           1        tcp     1     3         105.671            68.8367
           1        tcp     1     3         105.874            100.931
           1        tcp     1     3         106.085            77.9207
           1        tcp     1     3         106.297            154.678
           1        tcp     1     3         106.556            78.8734
           1        tcp     1     3         107.233            18.1602
           1        tcp     1     3         107.519            42.9472
           1        tcp     1     3          107.95            9.49161
           1        tcp     1     3         108.222            30.1938
           1        tcp     1     3         108.463            51.0412
           1        tcp     1     3          108.67            79.1431
           1        tcp     1     3         108.871            101.848
           1        tcp     1     3         109.149            88.2169
           1        tcp     1     3         109.385            104.057
           1        tcp     1     3         109.592            99.0585
           1        tcp     1     3         109.813            111.111
           1        tcp     1     3         110.026            154.409
           1        tcp     1     3         110.329            40.4401
           1        tcp     1     3         110.546            37.8138
           1        tcp     1     3         110.796            49.1506
           1        tcp     1     3         110.997            81.6052
           1        tcp     1     3         111.219            110.531
           1        tcp     1     3         111.422            121.414
           1        tcp     1     3         111.692            105.908
           1        tcp     1     3         111.932            68.2604
           1        tcp     1     3         112.161            89.6898
           1        tcp     1     3         112.443            57.9329
           1        tcp     1     3         112.647            60.3517
           1        tcp     1     3         112.877            71.3388
           1        tcp     1     3         113.101            91.4615
           1        tcp     1     3         113.308            118.385
           1        tcp     1     3         113.512            160.661
           1        tcp     1     3         113.747            104.612
           1        tcp     1     3         113.964            56.6005
           1        tcp     1     3         114.165            81.7384
           1        tcp     1     3         114.468            81.1575
           1        tcp     1     3         114.694            126.756
           1        tcp     1     3          114.92            163.118
           1        tcp     1     3         115.124            200.397
           1        tcp     1     3         115.348            237.412
           1        tcp     1     3          115.56            174.008
           1        tcp     1     3         115.764            220.979
           1        tcp     1     3         115.974            175.628
           1        tcp     1     3         116.201             198.86
           1        tcp     1     3         116.418            207.442
           1        tcp     1     3         116.625             256.54
           1        tcp     1     3         116.827            142.501
           1        tcp     1     3         117.028            61.0295
           1        tcp     1     3         117.238            78.0154
           1        tcp     1     3         117.456            93.7803
           1        tcp     1     3         117.667            194.255
           1        tcp     1     3         117.885            131.894
           1        tcp     1     3         118.283            30.8747
           1        tcp     1     3           118.5            188.239
           1        tcp     1     3         118.718            93.8593
           1        tcp     1     3         118.963            116.983
           1        tcp     1     3         119.195            88.5284
           1        tcp     1     3         119.403            176.727
           1        tcp     1     3         120.048            6.35338
           1        tcp     1     3         120.283            157.117
           1        tcp     1     3         120.483            163.644
           1        tcp     1     3         120.706            183.372
           1        tcp     1     3         120.932            72.6565
           1        tcp     1     3         121.135            141.069
           1        tcp     1     3         121.587            36.2786
           1        tcp     1     3         121.849             124.83
           1        tcp     1     3         122.075            36.3379
           1        tcp     1     3         122.305            35.5757
           1        tcp     1     3         122.539            35.0182
           1        tcp     1     3         122.776            34.5457
           1        tcp     1     3         123.018            67.7356
           1        tcp     1     3         123.245             90.008
           1        tcp     1     3           123.5            112.511
           1        tcp     1     3          123.81            79.4098
           1        tcp     1     3         124.053            50.4881
           1        tcp     1     3         124.291            86.0458
           1        tcp     1     3         124.535            83.9499
           1        tcp     1     3         124.766            124.102
           1        tcp     1     3         124.993            72.2051
           1        tcp     1     3         125.331            36.3218
           1        tcp     1     3          125.74            20.0219
           1        tcp     1     3         125.988            16.5238
           1        tcp     1     3         126.189            20.3765
           1        tcp     1     3         126.456            30.6932
           1        tcp     1     3         126.712             48.133
           1        tcp     1     3         126.928            75.5577
           1        tcp     1     3         127.162            105.146
           1        tcp     1     3         127.388            126.818
           1        tcp     1     3         127.642            64.4607
           1        tcp     1     3         128.189            22.4697
           1        tcp     1     3         128.405            76.0893
           1        tcp     1     3         128.637            88.1369
           1        tcp     1     3         128.865            71.6795
           1        tcp     1     3         129.111            50.0872
           1        tcp     1     3         129.316            79.9304
           1        tcp     1     3         129.525            117.217
           1        tcp     1     3         130.539            20.2021
           1        tcp     1     3         130.787            33.0271
           1        tcp     1     3         131.041             48.488
           1        tcp     1     3         131.251            77.9246
           1        tcp     1     3         131.484            122.927
           1        tcp     1     3         131.693            78.5252
           1        tcp     1     3         132.128            9.41762
           1        tcp     1     3         132.338            77.8251
           1        tcp     1     3         132.566            54.0714
           1        tcp     1     3         132.786            111.718
           1        tcp     1     3         133.044            79.3388
           1        tcp     1     3         133.256             38.513
           1        tcp     1     3         133.483            54.2935
           1        tcp     1     3         133.755            75.2039
           1        tcp     1     3         134.001            66.5019
           1        tcp     1     3         134.251            49.1836
           1        tcp     1     3         134.465            38.3627
           1        tcp     1     3         134.707            50.7792
           1        tcp     1     3         134.929            110.635
           1        tcp     1     3         135.143             134.11
           1        tcp     1     3         136.064            22.2403
           1        tcp     1     3         136.264            61.3878
           1        tcp     1     3         136.494            88.9707
           1        tcp     1     3         136.698            120.293
           1        tcp     1     3         136.904            139.085
           1        tcp     1     3         137.135            106.445
           1        tcp     1     3         137.372            155.508
           1        tcp     1     3         137.595            110.572
           1        tcp     1     3         137.811            170.411
           1        tcp     1     3          138.02            117.244
           1        tcp     1     3         138.249            143.128
           1        tcp     1     3         138.452            121.603
           1        tcp     1     3         138.685            105.112
           1        tcp     1     3         138.891            218.988
           1        tcp     1     3         139.143            243.733
           1        tcp     1     3         139.345            141.701
           1        tcp     1     3         139.557            116.165
           1        tcp     1     3         139.762            299.497
           1        tcp     1     3         139.965            262.481
           1        tcp     1     3         140.166            285.941
           1        tcp     1     3          140.37             220.66
           1        tcp     1     3         140.574            281.438
           1        tcp     1     3         140.789            190.535
           1        tcp     1     3         140.993            300.183
           1        tcp     1     3          141.21            245.379
           1        tcp     1     3         141.431            92.6107
           1        tcp     1     3         141.672            119.147
           1        tcp     1     3         141.898            163.017
           1        tcp     1     3         142.578             42.166
           1        tcp     1     3         142.948            22.1391
           1        tcp     1     3         143.175            36.0533
           1        tcp     1     3         143.425            65.7319
           1        tcp     1     3         143.655            106.541
           1        tcp     1     3          143.89            122.109
           1        tcp     1     3         144.576            17.9097
           1        tcp     1     3         144.802            90.5514
           1        tcp     1     3         145.018            133.049
           1        tcp     1     3         145.226            78.5474
           1        tcp     1     3         145.458            70.8764
           1        tcp     1     3           145.7            101.501
           1        tcp     1     3         145.914            95.6679
           1        tcp     1     3         146.114            163.447
           1        tcp     1     3         146.321            178.293
           1        tcp     1     3          146.53            97.8325
           1        tcp     1     3         146.735            79.9891
           1        tcp     1     3         147.146            19.9645
           1        tcp     1     3         147.369             73.388
           1        tcp     1     3         147.572            101.029
           1        tcp     1     3         147.825            64.5933
           1        tcp     1     3         148.051            72.6505
           1        tcp     1     3         148.326            74.4494
           1        tcp     1     3         148.536            77.9304
           1        tcp     1     3         148.757             129.73
           1        tcp     1     3         148.974            113.231
           1        tcp     1     3         149.217            101.264
           1        tcp     1     3         149.429            173.871
           1        tcp     1     3         149.678            131.499
           1        tcp     1     3         149.918            68.2373
           1        tcp     1     3         150.142            128.038
           1        tcp     1     3         150.362            74.6322
           1        tcp     1     3         151.438            11.4179
           1        tcp     1     3         151.669             70.749
           1        tcp     1     3         151.876            79.3668
           1        tcp     1     3         152.102            108.834
           1        tcp     1     3         152.305            120.931
           1        tcp     1     3          152.51            140.018
           1        tcp     1     3         152.726             151.45
           1        tcp     1     3          152.93            180.643
           1        tcp     1     3         153.149            242.985
           1        tcp     1     3         153.349            245.416
           1        tcp     1     3         153.587            137.688
           1        tcp     1     3         153.802             57.206
           1        tcp     1     3         154.064            78.3521
           1        tcp     1     3         154.266            80.8927
           1        tcp     1     3         154.478            96.6029
           1        tcp     1     3         154.708            124.888
           1        tcp     1     3         154.917            195.946
           1        tcp     1     3         155.118            162.992
           1        tcp     1     3         155.327            234.641
           1        tcp     1     3         155.548            148.672
           1        tcp     1     3         155.752            200.399
           1        tcp     1     3         156.908            28.3525
           1        tcp     1     3         157.176            30.5183
           1        tcp     1     3         157.464            28.4317
           1        tcp     1     3         157.685            37.1976
           1        tcp     1     3         157.903            56.3544
           1        tcp     1     3         158.121            75.0262
           1        tcp     1     3         158.321            81.7613
           1        tcp     1     3         158.539            75.2561
           1        tcp     1     3         158.769             71.398
           1        tcp     1     3         158.984            94.9869
           1        tcp     1     3         159.406            48.5319
           1        tcp     1     3         159.647            101.899
           1        tcp     1     3         159.866            112.623
           1        tcp     1     3         160.079            134.022


