#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         9.88944            105.388
           0        tcp     0    14         10.0141            98.6011
           0        tcp     0    14         10.1365            100.356
           0        tcp     0    14         10.2422             116.27
           0        tcp     0    14         10.3471            117.151
           0        tcp     0    14         10.4714            65.8891
           0        tcp     0    14         10.6005            126.957
           0        tcp     0    14         10.7448            113.516
           0        tcp     0    14         10.8585            108.023
           0        tcp     0    14         10.9651            115.333
           0        tcp     0    14         11.0999            121.525
           0        tcp     0    14         11.2103            111.355
           0        tcp     0    14         11.3349            131.451
           0        tcp     0    14         11.4581             99.737
           0        tcp     0    14         11.6051            111.487
           0        tcp     0    14         11.7346            126.503
           0        tcp     0    14         11.8393            117.299
           0        tcp     0    14          11.951            73.3497
           0        tcp     0    14         12.0731            134.175
           0        tcp     0    14         12.1743             121.43
           0        tcp     0    14         12.2963            100.776
           0        tcp     0    14         12.4063            111.624
           0        tcp     0    14         12.5403            122.273
           0        tcp     0    14          12.686            84.3312
           0        tcp     0    14         12.7876            161.292
           0        tcp     0    14         12.8888            121.469
           0        tcp     0    14         13.0023            108.291
           0        tcp     0    14         13.1115            112.506
           0        tcp     0    14         13.2433            124.296
           0        tcp     0    14         13.3608            104.611
           0        tcp     0    14          13.508            111.245
           0        tcp     0    14         13.6779            96.4465
           0        tcp     0    14         13.7881            148.753
           0        tcp     0    14         13.8897            120.875
           0        tcp     0    14         14.0072            104.636
           0        tcp     0    14         14.1403            92.2833
           0        tcp     0    14         14.2676            96.5185
           0        tcp     0    14         14.4065            118.012
           0        tcp     0    14         14.5366            125.931
           0        tcp     0    14         14.6376            121.626
           0        tcp     0    14         14.7745            119.688
           0        tcp     0    14         14.9335            103.054
           0        tcp     0    14         15.0352            120.799
           0        tcp     0    14         15.1723             119.46
           0        tcp     0    14         15.2809             113.17
           0        tcp     0    14         15.3908            111.861
           0        tcp     0    14         15.5034            109.097
           0        tcp     0    14         15.6236            136.336
           0        tcp     0    14         15.7486            98.3113
           0        tcp     0    14         15.8521            118.702
           0        tcp     0    14         15.9681            141.194
           0        tcp     0    14         16.0741            115.958
           0        tcp     0    14         16.1879            107.977
           0        tcp     0    14         16.3214            122.766
           0        tcp     0    14         16.4406            137.443
           0        tcp     0    14         16.5741            122.657
           0        tcp     0    14         16.6867            109.176
           0        tcp     0    14         16.8454            103.219
           0        tcp     0    14         16.9646            103.059
           0        tcp     0    14         17.0676            119.412
           0        tcp     0    14         17.1679            163.288
           0        tcp     0    14         17.2834            106.385
           0        tcp     0    14         17.3984             106.88
           0        tcp     0    14         17.5193            101.647
           0        tcp     0    14         17.6341            142.681
           0        tcp     0    14         17.7648            125.301
           0        tcp     0    14         17.8652            122.472
           0        tcp     0    14         17.9741             112.76
           0        tcp     0    14         18.0907            140.518
           0        tcp     0    14         18.1992             113.35
           0        tcp     0    14         18.3418            86.1278
           0        tcp     0    14         18.4555            144.091
           0        tcp     0    14         18.5707            106.706
           0        tcp     0    14         18.6732            119.821
           0        tcp     0    14         18.7848            73.4309
           0        tcp     0    14         18.9136            159.052
           0        tcp     0    14         19.0345            67.7226
           0        tcp     0    14         19.1524            138.944
           0        tcp     0    14          19.295            86.1945
           0        tcp     0    14         19.4051            111.606
           0        tcp     0    14         19.5318            97.0251
           0        tcp     0    14         19.6484            105.395
           0        tcp     0    14         19.7643            141.309
           0        tcp     0    14         19.9046            116.749
           0        tcp     0    14          20.021            105.631
           0        tcp     0    14         20.1621            116.068
           0        tcp     0    14         20.2984            120.223
           0        tcp     0    14         20.4008            119.968
           0        tcp     0    14         20.5051            117.799
           0        tcp     0    14         20.6269            100.883
           0        tcp     0    14         20.7363            112.397
           0        tcp     0    14         20.8417            116.587
           0        tcp     0    14         20.9565            107.026
           0        tcp     0    14         21.0566            163.719
           0        tcp     0    14         21.1813            98.5036
           0        tcp     0    14         21.2943            108.728
           0        tcp     0    14         21.4483            106.424
           0        tcp     0    14         21.5601            146.559
           0        tcp     0    14         21.6699              111.9
           0        tcp     0    14          21.803            92.2934
           0        tcp     0    14         21.9185            141.882
           0        tcp     0    14         22.0526            122.181
           0        tcp     0    14         22.1921            117.436
           0        tcp     0    14         22.2965            117.673
           0        tcp     0    14         22.4007            117.913
           0        tcp     0    14         22.5266            130.202
           0        tcp     0    14         22.6282            120.889
           0        tcp     0    14          22.751            133.448
           0        tcp     0    14         22.8595            113.245
           0        tcp     0    14         22.9649            116.551
           0        tcp     0    14         23.0931            127.873
           0        tcp     0    14          23.239            112.228
           0        tcp     0    14         23.3718            123.382
           0        tcp     0    14         23.5044            123.623
           0        tcp     0    14         23.6044            122.869
           0        tcp     0    14         23.7255            135.228
           0        tcp     0    14         23.8436            104.041
           0        tcp     0    14         23.9517            113.711
           0        tcp     0    14          24.056            117.782
           0        tcp     0    14         24.1765                136
           0        tcp     0    14         24.2974            101.666
           0        tcp     0    14         24.4208            132.789
           0        tcp     0    14         24.5254            117.397
           0        tcp     0    14         24.6516             129.89
           0        tcp     0    14         24.7609             112.37
           0        tcp     0    14         24.9085             110.99
           0        tcp     0    14         25.0156            76.5357
           0        tcp     0    14         25.1265            147.743
           0        tcp     0    14         25.2267            122.578
           0        tcp     0    14         25.3671            87.5313
           0        tcp     0    14         25.4695            119.966
           0        tcp     0    14         25.5721            119.782
           0        tcp     0    14         25.6751            119.284
           0        tcp     0    14         25.7768            120.882
           0        tcp     0    14         25.8777             81.207
           0        tcp     0    14         25.9994            134.564
           0        tcp     0    14         26.1097             111.39
           0        tcp     0    14         26.2137            118.176
           0        tcp     0    14         26.3279            107.648
           0        tcp     0    14         26.4401            109.511
           0        tcp     0    14         26.5895            109.669
           0        tcp     0    14         26.7143            131.218
           0        tcp     0    14         26.8194            116.983
           0        tcp     0    14          26.936            105.388
           0        tcp     0    14         27.0374             121.08
           0        tcp     0    14         27.1481            111.066
           0        tcp     0    14         27.2792            124.972
           0        tcp     0    14         27.3806            121.199
           0        tcp     0    14         27.5048            131.859
           0        tcp     0    14         27.6081            118.943
           0        tcp     0    14         27.7086            81.5449
           0        tcp     0    14         27.8218            144.671
           0        tcp     0    14         27.9576            90.4993
           0        tcp     0    14         28.0582            122.186
           0        tcp     0    14         28.1878            126.422
           0        tcp     0    14         28.3321            113.552
           0        tcp     0    14         28.4367             117.41
           0        tcp     0    14         28.5681            124.692
           0        tcp     0    14         28.6914            132.882
           0        tcp     0    14         28.8117             102.21
           0        tcp     0    14         28.9679            104.857
           0        tcp     0    14         29.0714             118.69
           0        tcp     0    14         29.1986            96.6319
           0        tcp     0    14         29.3159            104.726
           0        tcp     0    14         29.4493            92.1508
           0        tcp     0    14         29.5694            102.295
           0        tcp     0    14         29.6843            106.904
           0        tcp     0    14         29.7987             107.49
           0        tcp     0    14         29.9344            120.724
           0        tcp     0    14         30.0781            113.958
           0        tcp     0    14         30.1785            122.443
           0        tcp     0    14         30.3092            94.0331
           0        tcp     0    14         30.4334            131.925
           0        tcp     0    14         30.5815            110.634
           0        tcp     0    14         30.6833            120.611
           0        tcp     0    14          30.786            119.689
           0        tcp     0    14         30.8963            111.425
           0        tcp     0    14         30.9997            118.857
           0        tcp     0    14         31.1405            116.352
           0        tcp     0    14         31.2662            130.361
           0        tcp     0    14         31.3908            131.515
           0        tcp     0    14         31.4973            115.376
           0        tcp     0    14          31.618            135.659
           0        tcp     0    14         31.7496            93.4311
           0        tcp     0    14         31.8516            80.2842
           0        tcp     0    14         31.9559            117.794
           0        tcp     0    14          32.067            147.508
           0        tcp     0    14         32.2236            104.581
           0        tcp     0    14         32.3463            100.142
           0        tcp     0    14         32.4749             95.606
           0        tcp     0    14         32.6039            126.953
           0        tcp     0    14         32.7379            122.263
           0        tcp     0    14         32.8386            122.029
           0        tcp     0    14         32.9521            108.333
           0        tcp     0    14         33.0848            123.386
           0        tcp     0    14         33.1913            115.478
           0        tcp     0    14         33.3288            119.088
           0        tcp     0    14         33.4316            119.525
           0        tcp     0    14          33.546            107.502
           0        tcp     0    14         33.6671            135.268
           0        tcp     0    14         33.7836            105.485
           0        tcp     0    14         33.8982            107.217
           0        tcp     0    14         34.0117            108.277
           0        tcp     0    14         34.1583            111.733
           0        tcp     0    14         34.2759            139.304
           0        tcp     0    14         34.3835             114.25
           0        tcp     0    14         34.5009             104.66
           0        tcp     0    14         34.6677            73.6554
           0        tcp     0    14         34.8051            149.015
           0        tcp     0    14         34.9479             114.78
           0        tcp     0    14         35.0696             100.99
           0        tcp     0    14         35.2162            83.7712
           0        tcp     0    14         35.3431            96.8332
           0        tcp     0    14         35.4849            115.536
           0        tcp     0    14         35.6086            99.3848
           0        tcp     0    14         35.7296            135.423
           0        tcp     0    14          35.851            101.232
           0        tcp     0    14         35.9895            118.269
           0        tcp     0    14         36.0949            116.601
           0        tcp     0    14         36.2003            116.565
           0        tcp     0    14         36.3345            122.043
           0        tcp     0    14         36.4748            116.779
           0        tcp     0    14         36.5846            111.964
           0        tcp     0    14         36.6911            115.401
           0        tcp     0    14         36.8161            98.2895
           0        tcp     0    14         36.9232            152.951
           0        tcp     0    14         37.0334            111.461
           0        tcp     0    14         37.1442            73.9809
           0        tcp     0    14          37.249            195.467
           0        tcp     0    14         37.3789            126.059
           0        tcp     0    14         37.5099            125.068
           0        tcp     0    14         38.5099                  0
           0        tcp     0    14         38.9372                  0
           0        tcp     0    14         39.9372            1.68752
           0        tcp     0    14         40.2117            29.8433
           0        tcp     0    14         40.3625            27.1458
           0        tcp     0    14         40.4806            34.7014
           0        tcp     0    14         40.6604            45.5634
           0        tcp     0    14         40.8107            54.5067
           0        tcp     0    14         40.9367            64.9897
           0        tcp     0    14         41.0558            68.8082
           0        tcp     0    14         41.1681            72.9452
           0        tcp     0    14         41.2788            73.9582
           0        tcp     0    14         41.3882            74.9364
           0        tcp     0    14         41.5085            68.0791
           0        tcp     0    14         41.6237            71.1099
           0        tcp     0    14         41.7347            73.7814
           0        tcp     0    14         41.8588            66.0233
           0        tcp     0    14         41.9722            72.2267
           0        tcp     0    14         42.0955            66.4754
           0        tcp     0    14         42.2018            77.0091
           0        tcp     0    14          42.326            65.9849
           0        tcp     0    14         42.4416            70.8556
           0        tcp     0    14         42.5683            64.6589
           0        tcp     0    14         42.6788            74.1638
           0        tcp     0    14         42.7941             70.996
           0        tcp     0    14         42.9015            76.3217
           0        tcp     0    14         43.0389            89.4086
           0        tcp     0    14         43.1452            115.566
           0        tcp     0    14         43.2567            146.959
           0        tcp     0    14         43.4271            72.1313
           0        tcp     0    14         43.5475             102.05
           0        tcp     0    14         43.6781            156.797
           0        tcp     0    14         43.7969            103.445
           0        tcp     0    14         43.9089            73.1645
           0        tcp     0    14         44.0258            70.0398
           0        tcp     0    14         44.1607            91.0983
           0        tcp     0    14         44.2886            96.1016
           0        tcp     0    14         44.4045            105.979
           0        tcp     0    14         44.5192            107.177
           0        tcp     0    14         44.6257            115.343
           0        tcp     0    14         44.7486            100.003
           0        tcp     0    14         44.8785            94.5808
           0        tcp     0    14         44.9834            117.151
           0        tcp     0    14         45.0908            114.449
           0        tcp     0    14         45.1973             115.38
           0        tcp     0    14         45.3149            104.477
           0        tcp     0    14         45.4235            113.138
           0        tcp     0    14         45.5567            92.2553
           0        tcp     0    14         45.7049            82.8971
           0        tcp     0    14         45.8143            112.386
           0        tcp     0    14         45.9356            135.056
           0        tcp     0    14         46.0437            113.674
           0        tcp     0    14         46.1543            111.093
           0        tcp     0    14         46.2678            108.242
           0        tcp     0    14         46.3959            127.877
           0        tcp     0    14         46.5249            127.037
           0        tcp     0    14         46.6491            131.945
           0        tcp     0    14         46.7526            118.663
           0        tcp     0    14         46.8782            130.494
           0        tcp     0    14         46.9961            69.4528
           0        tcp     0    14         47.0969            121.915
           0        tcp     0    14         47.2324            90.7242
           0        tcp     0    14         47.3389            153.726
           0        tcp     0    14         47.4488            111.845
           0        tcp     0    14         47.5686            102.558
           0        tcp     0    14         47.6771            113.282
           0        tcp     0    14         47.7875            111.284
           0        tcp     0    14         47.8881            122.166
           0        tcp     0    14         48.0152            96.6747
           0        tcp     0    14         48.1227            152.456
           0        tcp     0    14         48.2294            115.145
           0        tcp     0    14         48.3476            103.975
           0        tcp     0    14         48.4567             112.64
           0        tcp     0    14         48.5627            115.921
           0        tcp     0    14         48.6729             111.44
           0        tcp     0    14          48.802            126.915
           0        tcp     0    14          48.932            126.084
           0        tcp     0    14         49.0359            78.8071
           0        tcp     0    14         49.1639            96.0407
           0        tcp     0    14         49.2736             149.24
           0        tcp     0    14         49.3808            152.837
           0        tcp     0    14         49.5121            93.6543
           0        tcp     0    14         49.6221             111.63
           0        tcp     0    14         49.7265            117.733
           0        tcp     0    14          49.829            119.854
           0        tcp     0    14         49.9562            128.801
           0        tcp     0    14         50.0745            103.888
           0        tcp     0    14           50.18            155.254
           0        tcp     0    14         50.2939            107.922
           0        tcp     0    14           50.42            129.891
           0        tcp     0    14         50.5374            104.673
           0        tcp     0    14         50.6665            126.972
           0        tcp     0    14         50.7677            121.337
           0        tcp     0    14         50.8743            115.362
           0        tcp     0    14         51.0018            128.452
           0        tcp     0    14         51.1093            114.351
           0        tcp     0    14         51.2359            129.362
           0        tcp     0    14         51.3397             118.39
           0        tcp     0    14         51.4611            101.249
           0        tcp     0    14         51.6089            110.872
           0        tcp     0    14         51.7263            139.484
           0        tcp     0    14         51.8494            133.074
           0        tcp     0    14         51.9627            108.463
           0        tcp     0    14         52.0769            107.647
           0        tcp     0    14          52.222            56.4488
           0        tcp     0    14         52.3341            182.674
           0        tcp     0    14         52.4374            79.3291
           0        tcp     0    14         52.5505            144.792
           0        tcp     0    14         52.6753            98.4694
           0        tcp     0    14         52.7901            107.027
           0        tcp     0    14         52.9083            69.3551
           0        tcp     0    14          53.021            108.946
           0        tcp     0    14         53.1536            123.637
           0        tcp     0    14         53.2867            123.041
           0        tcp     0    14         53.4087            100.713
           0        tcp     0    14         53.5185            111.991
           0        tcp     0    14         53.6261            114.152
           0        tcp     0    14         53.7266            122.235
           0        tcp     0    14         53.8305            118.284
           0        tcp     0    14         53.9333            119.559
           0        tcp     0    14          54.034            122.046
           0        tcp     0    14         54.1437            112.002
           0        tcp     0    14          54.248            117.776
           0        tcp     0    14         54.3598            109.943
           0        tcp     0    14          54.464            117.901
           0        tcp     0    14         54.5721             113.73
           0        tcp     0    14         54.6813            112.475
           0        tcp     0    14         54.7906            112.411
           0        tcp     0    14          54.912             101.25
           0        tcp     0    14         55.0235            146.946
           0        tcp     0    14         55.1243            121.921
           0        tcp     0    14         55.2622            89.1072
           0        tcp     0    14         55.3852            133.168
           0        tcp     0    14          55.544            77.3856
           0        tcp     0    14          55.665            135.405
           0        tcp     0    14         55.7786            108.151
           0        tcp     0    14         55.9039             130.78
           0        tcp     0    14         56.0089             117.03
           0        tcp     0    14         56.1344            130.506
           0        tcp     0    14         56.2612             96.905
           0        tcp     0    14         56.3968            90.6444
           0        tcp     0    14         56.5601            75.2556
           0        tcp     0    14         56.6708            184.998
           0        tcp     0    14          56.799            95.8382
           0        tcp     0    14         56.9406            86.7862
           0        tcp     0    14          57.063            100.419
           0        tcp     0    14         57.1685            116.375
           0        tcp     0    14         57.2973            127.285
           0        tcp     0    14         57.4162            103.304
           0        tcp     0    14         57.5459            126.289
           0        tcp     0    14         57.6529            114.868
           0        tcp     0    14         57.7605            114.249
           0        tcp     0    14         57.8867            129.791
           0        tcp     0    14         57.9871            122.451
           0        tcp     0    14         58.0953            113.485
           0        tcp     0    14         58.2272            124.261
           0        tcp     0    14         58.3524            98.1668
           0        tcp     0    14         58.5119            102.707
           0        tcp     0    14         58.6471            121.133
           0        tcp     0    14         58.7502            119.256
           0        tcp     0    14         58.8789            127.297
           0        tcp     0    14         58.9823            118.871
           0        tcp     0    14         59.0909            113.098
           0        tcp     0    14          59.239            110.657
           0        tcp     0    14         59.3433            117.806
           0        tcp     0    14          59.449             116.26
           0        tcp     0    14         59.5768            128.155
           0        tcp     0    14         59.6877            73.9017
           0        tcp     0    14         59.7932            116.455
           0        tcp     0    14          59.938            56.5669
           0        tcp     0    14         60.0503            145.952
           0        tcp     0    14         60.1972            111.513
           0        tcp     0    14         60.3128            70.8524
           0        tcp     0    14         60.4343            101.153
           0        tcp     0    14         60.5346            81.6397
           0        tcp     0    14          60.647            109.303
           0        tcp     0    14         60.7581            110.665
           0        tcp     0    14         60.8582            122.795
           0        tcp     0    14          60.996            118.872
           0        tcp     0    14            61.1            118.097
           0        tcp     0    14         61.2015            121.109
           0        tcp     0    14         61.3132            110.023
           0        tcp     0    14         61.4209             114.07
           0        tcp     0    14         61.5258            117.096
           0        tcp     0    14         61.6299            118.086
           0        tcp     0    14         61.7679            118.737
           0        tcp     0    14         61.8899            100.672
           0        tcp     0    14         62.0028            145.149
           0        tcp     0    14          62.146            85.8097
           0        tcp     0    14         62.2601            143.677
           0        tcp     0    14         62.3753            106.671
           0        tcp     0    14         62.4797            117.694
           0        tcp     0    14         62.5889            112.533
           0        tcp     0    14         62.7487             102.52
           0        tcp     0    14          62.888            146.936
           0        tcp     0    14         63.0387            81.5509
           0        tcp     0    14         63.2501            77.5139
           0        tcp     0    14          63.358            113.849
           0        tcp     0    14         63.5048            195.387
           0        tcp     0    14         63.6537            55.0241
           0        tcp     0    14         63.7614            76.0251
           0        tcp     0    14         63.8937            92.8712
           0        tcp     0    14         64.0054            110.015
           0        tcp     0    14          64.151            112.541
           0        tcp     0    14         64.2537            119.595
           0        tcp     0    14         64.3646            110.893
           0        tcp     0    14         64.4823            104.348
           0        tcp     0    14         64.5858            118.707
           0        tcp     0    14         64.6985            109.055
           0        tcp     0    14         64.8075             112.77
           0        tcp     0    14          64.921            108.227
           0        tcp     0    14         65.0368            106.125
           0        tcp     0    14         65.1394             119.71
           0        tcp     0    14         65.2426            119.145
           0        tcp     0    14         65.3592            105.333
           0        tcp     0    14         65.4858            129.452
           0        tcp     0    14         65.6003             143.14
           0        tcp     0    14         65.7161            106.113
           0        tcp     0    14         65.8785            50.4421
           0        tcp     0    14         65.9873            188.119
           0        tcp     0    14            66.1            145.399
           0        tcp     0    14         66.2415            86.8282
           0        tcp     0    14         67.2415                  0
           0        tcp     0    14          66.558                  0
           0        tcp     0    14          67.558            3.11129
           0        tcp     0    14         67.6608            79.7472
           0        tcp     0    14         67.8016            87.2378
           0        tcp     0    14         67.9394            89.2066
           0        tcp     0    14          68.079            88.0229
           0        tcp     0    14          68.215            90.3574
           0        tcp     0    14          68.315            81.9009
           0        tcp     0    14         68.4647            82.0849
           0        tcp     0    14         68.6091            85.1017
           0        tcp     0    14         68.7462            89.6209
           0        tcp     0    14         68.8467              81.52
           0        tcp     0    14         68.9882             86.796
           0        tcp     0    14         69.1425            79.6591
           0        tcp     0    14         69.2724            94.6064
           0        tcp     0    14         69.4013            95.3051
           0        tcp     0    14         69.5131            109.976
           0        tcp     0    14         69.6456            123.627
           0        tcp     0    14         69.7781            123.683
           0        tcp     0    14         69.8981            170.582
           0        tcp     0    14         69.9981            81.8922
           0        tcp     0    14         70.1244            97.2958
           0        tcp     0    14         70.2285            118.085
           0        tcp     0    14         70.3745            84.1386
           0        tcp     0    14         70.4962            134.649
           0        tcp     0    14         70.6291             123.26
           0        tcp     0    14         70.7392            111.607
           0        tcp     0    14          70.857            104.323
           0        tcp     0    14         70.9691            109.606
           0        tcp     0    14         71.1265             78.073
           0        tcp     0    14         71.2426            105.916
           0        tcp     0    14         71.3744            155.331
           0        tcp     0    14         71.5052            93.9263
           0        tcp     0    14         71.6117            115.409
           0        tcp     0    14         71.7263            107.205
           0        tcp     0    14         71.8328            115.396
           0        tcp     0    14         71.9483            106.374
           0        tcp     0    14         72.0744            129.973
           0        tcp     0    14         72.1851            111.015
           0        tcp     0    14         72.2917            115.253
           0        tcp     0    14         72.4006            112.818
           0        tcp     0    14         72.5138            108.585
           0        tcp     0    14         72.6282            107.358
           0        tcp     0    14          72.753            131.327
           0        tcp     0    14          72.903            109.232
           0        tcp     0    14           73.02            104.977
           0        tcp     0    14         73.1388            103.491
           0        tcp     0    14         73.2676            127.179
           0        tcp     0    14         73.3911             99.528
           0        tcp     0    14         73.4938            119.576
           0        tcp     0    14         73.6213            128.546
           0        tcp     0    14         73.7313            111.677
           0        tcp     0    14         73.8482            105.102
           0        tcp     0    14         73.9489             122.06
           0        tcp     0    14         74.0968            110.794
           0        tcp     0    14          74.214            139.715
           0        tcp     0    14         74.3141            81.8616
           0        tcp     0    14         74.4173            158.817
           0        tcp     0    14         74.5336            105.655
           0        tcp     0    14         74.6395            116.022
           0        tcp     0    14         74.7988            102.867
           0        tcp     0    14          74.914            142.205
           0        tcp     0    14         75.0151            121.514
           0        tcp     0    14         75.1158            122.078
           0        tcp     0    14         75.2289            144.802
           0        tcp     0    14         75.3441            106.651
           0        tcp     0    14         75.4487            117.529
           0        tcp     0    14         75.5577            112.691
           0        tcp     0    14         75.6678            111.637
           0        tcp     0    14         75.7891            101.318
           0        tcp     0    14         75.8973            113.481
           0        tcp     0    14         76.0126            106.605
           0        tcp     0    14         76.1366            132.196
           0        tcp     0    14         76.2664            126.139
           0        tcp     0    14         76.3942            128.267
           0        tcp     0    14          76.509            107.045
           0        tcp     0    14         76.6417            123.453
           0        tcp     0    14         76.7756            122.333
           0        tcp     0    14         76.9047            126.964
           0        tcp     0    14         77.0054            121.953
           0        tcp     0    14         77.1146            112.574
           0        tcp     0    14          77.217            119.943
           0        tcp     0    14         77.3659            110.073
           0        tcp     0    14         77.4862            102.144
           0        tcp     0    14         77.6057            102.761
           0        tcp     0    14         77.7116            116.077
           0        tcp     0    14          77.833            134.947
           0        tcp     0    14          77.953            102.436
           0        tcp     0    14         78.0716            103.583
           0        tcp     0    14         78.2001            127.533
           0        tcp     0    14         78.3028             119.63
           0        tcp     0    14         78.4244            134.676
           0        tcp     0    14         78.5792            105.864
           0        tcp     0    14         78.6917            145.656
           0        tcp     0    14         78.8121            102.052
           0        tcp     0    14         78.9269            107.074
           0        tcp     0    14          79.039            109.534
           0        tcp     0    14         79.1399            121.789
           0        tcp     0    14         79.2432            118.993
           0        tcp     0    14         79.3593            105.808
           0        tcp     0    14         79.4618            119.939
           0        tcp     0    14         79.5942            123.709
           0        tcp     0    14         79.7147            101.994
           0        tcp     0    14         79.8266            109.854
           0        tcp     0    14         79.9315             117.06
           0        tcp     0    14         80.0615            94.5214
           0        tcp     0    14         80.1656            157.397
           0        tcp     0    14         80.2959             94.366
           0        tcp     0    14         80.4551            102.911
           0        tcp     0    14         80.6306            93.3271
           0        tcp     0    14         80.7622            124.487
           0        tcp     0    14         80.8848            133.671
           0        tcp     0    14         80.9985            108.053
           0        tcp     0    14          81.116            104.613
           0        tcp     0    14         81.2307            142.781
           0        tcp     0    14         81.3313            122.217
           0        tcp     0    14         81.4561            131.244
           0        tcp     0    14         81.5623            115.694
           0        tcp     0    14         81.6628            122.326
           0        tcp     0    14         81.7837            135.542
           0        tcp     0    14         81.9022            103.676
           0        tcp     0    14         82.0156            108.292
           0        tcp     0    14         82.1166            121.713
           0        tcp     0    14         82.2362            102.749
           0        tcp     0    14          82.354            104.282
           0        tcp     0    14         82.4668            108.939
           0        tcp     0    14         82.5909            99.0095
           0        tcp     0    14         82.7165            130.458
           0        tcp     0    14         82.8416            98.2359
           0        tcp     0    14         82.9514            111.898
           0        tcp     0    14         83.0926            116.085
           0        tcp     0    14         83.2096            139.966
           0        tcp     0    14         83.3131            118.758
           0        tcp     0    14         83.4581            112.997
           0        tcp     0    14          83.571            145.099
           0        tcp     0    14         83.6768            116.174
           0        tcp     0    14         83.8087            124.157
           0        tcp     0    14         83.9153             115.36
           0        tcp     0    14         84.0391            132.244
           0        tcp     0    14         84.1447            116.445
           0        tcp     0    14          84.279            121.931
           0        tcp     0    14         84.3805            121.094
           0        tcp     0    14         84.4824            120.563
           0        tcp     0    14         84.5855            119.216
           0        tcp     0    14         84.6912            116.275
           0        tcp     0    14         84.8148            132.578
           0        tcp     0    14         84.9461            93.5434
           0        tcp     0    14         85.0592            144.929
           0        tcp     0    14         85.2018            114.863
           0        tcp     0    14         85.3316            94.7144
           0        tcp     0    14         85.4436            109.674
           0        tcp     0    14         85.5445            121.741
           0        tcp     0    14         85.6538            112.493
           0        tcp     0    14         85.7789            98.1705
           0        tcp     0    14         85.8863            152.588
           0        tcp     0    14         86.0025            105.758
           0        tcp     0    14         86.1106            113.683
           0        tcp     0    14         86.2185            113.899
           0        tcp     0    14         86.3408            133.931
           0        tcp     0    14         86.4434            119.798
           0        tcp     0    14         86.5531            111.985
           0        tcp     0    14         86.6558            119.633
           0        tcp     0    14         86.7858             126.02
           0        tcp     0    14         86.9195            91.9448
           0        tcp     0    14         87.0447            98.1661
           0        tcp     0    14         87.1447            122.822
           0        tcp     0    14         87.2522            114.317
           0        tcp     0    14         87.3882            90.3433
           0        tcp     0    14         87.5277            117.424
