2016年 06月 18日 星期六 10:06:50 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     1          278.83             718.47
           0        tcp     0     1         279.833            727.001
           0        tcp     0     1         280.835             739.35
           0        tcp     0     1         281.838            706.914
           0        tcp     0     1         282.839            740.359
           0        tcp     0     1         283.842            731.513
           0        tcp     0     1         284.842             729.01
           0        tcp     0     1         285.842            712.236
           0        tcp     0     1         286.845            735.636
           0        tcp     0     1         287.846            727.845
           0        tcp     0     1         288.847            724.331
           0        tcp     0     1         289.848            728.333
           0        tcp     0     1         290.855            732.636
           0        tcp     0     1         291.859            737.945
           0        tcp     0     1         292.862            726.677
           0        tcp     0     1         293.864            723.819
           0        tcp     0     1         294.866            723.921
           0        tcp     0     1         295.868            735.382
           0        tcp     0     1         296.871            735.033
           0        tcp     0     1         297.876            733.592
           0        tcp     0     1          298.88            738.434
           0        tcp     0     1         299.882            723.558



--- Hop Node Number:3 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         2.01329            359.764
           0        tcp     0     2         3.01912            358.358
           0        tcp     0     2         4.02688            377.994
           0        tcp     0     2          5.0349             365.71
           0        tcp     0     2         6.03544            364.347
           0        tcp     0     2         7.03666            360.007
           0        tcp     0     2         8.04462            377.919
           0        tcp     0     2         9.06283            354.003
           0        tcp     0     2         10.0636            384.725
           0        tcp     0     2         11.0954            349.339
           0        tcp     0     2         12.1028             365.95
           0        tcp     0     2         13.1108            365.694
           0        tcp     0     2         14.1164            366.596
           0        tcp     0     2         15.1241            369.871
           0        tcp     0     2         16.1359            364.348
           0        tcp     0     2         17.1382            367.786
           0        tcp     0     2         18.1407             355.47
           0        tcp     0     2         19.1581            374.414
           0        tcp     0     2         20.1809            368.445
           0        tcp     0     2         21.1852            367.047
           0        tcp     0     2         22.1905            362.643
           0        tcp     0     2         23.1931            363.576
           0        tcp     0     2          24.199            366.482
           0        tcp     0     2          25.204            374.944
           0        tcp     0     2         26.2058            359.822
           0        tcp     0     2         27.2147            365.391
