#       flow   flowType   src   dst            time         throughput

           1        tcp     2     5         73.7675            337.383
           1        tcp     2     5         73.9762            314.023
           1        tcp     2     5         74.1962            260.627
           1        tcp     2     5         74.4024            278.112
           1        tcp     2     5         74.6024            286.684
           1        tcp     2     5         74.8224            223.393
           1        tcp     2     5         75.6135             67.311
           1        tcp     2     5         75.8145            183.405
           1        tcp     2     5         76.0434            268.377
           1        tcp     2     5         76.2638            148.665
           1        tcp     2     5         76.5174             226.17
           1        tcp     2     5         76.7287            232.551
           1        tcp     2     5         76.9542            181.645
           1        tcp     2     5         77.1557            304.913
           1        tcp     2     5         77.3704            152.623
           1        tcp     2     5         77.5749            300.524
           1        tcp     2     5         77.8029            179.672
           1        tcp     2     5         78.5297            78.8939
           1        tcp     2     5         78.7297            225.275
           1        tcp     2     5         78.9362            178.496
           1        tcp     2     5         79.1798            235.456
           1        tcp     2     5         79.3872            177.692
           1        tcp     2     5          79.594            277.413
           1        tcp     2     5         79.7997            159.293
           1        tcp     2     5         80.0135            287.297
           1        tcp     2     5         80.2512            155.081
           1        tcp     2     5         80.4515            265.893
           1        tcp     2     5         80.7578            187.222
           1        tcp     2     5         80.9726            324.127
           1        tcp     2     5           81.18            256.758
           1        tcp     2     5         81.5366            183.755
           1        tcp     2     5         81.7451            235.739
           1        tcp     2     5         81.9644            224.216
           1        tcp     2     5         82.1757            329.458
           1        tcp     2     5         82.4279            146.191
           1        tcp     2     5         82.6337            338.273
           1        tcp     2     5         83.0387             20.228
           1        tcp     2     5         83.2395            305.945
           1        tcp     2     5         83.4456            278.303
           1        tcp     2     5         83.6515            238.737
           1        tcp     2     5         83.8753            146.365
           1        tcp     2     5         84.0851                332
           1        tcp     2     5         84.3074             257.93
           1        tcp     2     5         84.5399              176.2
           1        tcp     2     5         84.8016            187.764
           1        tcp     2     5         85.0065            319.867
           1        tcp     2     5         85.2172            330.522
           1        tcp     2     5         85.4307            268.567
           1        tcp     2     5         85.6447            325.346
           1        tcp     2     5          85.864            261.506
           1        tcp     2     5         86.7081            63.0835
           1        tcp     2     5         86.9132            259.642
           1        tcp     2     5         87.1267            191.824
           1        tcp     2     5         87.3369            253.352
           1        tcp     2     5         87.5376            224.438
           1        tcp     2     5         87.7477             253.51
           1        tcp     2     5         87.9611            153.514
           1        tcp     2     5         88.1636            283.232
           1        tcp     2     5         88.3754            309.356
           1        tcp     2     5         88.5868            290.699
           1        tcp     2     5         88.7937            277.161
           1        tcp     2     5         89.0027            195.968
           1        tcp     2     5         89.2075            259.965
           1        tcp     2     5         89.5482            144.298
           1        tcp     2     5         89.8253            192.119
           1        tcp     2     5         90.0369            290.341
           1        tcp     2     5         91.2878            26.1964
           1        tcp     2     5         91.5976            92.5564
           1        tcp     2     5         91.8209             238.45
           1        tcp     2     5         92.0222            223.847
           1        tcp     2     5         92.2578            225.992
           1        tcp     2     5         92.5017            285.491
           1        tcp     2     5         92.7188            188.631
           1        tcp     2     5         93.0369            154.535
           1        tcp     2     5         93.2377            265.191
           1        tcp     2     5         93.5168            132.075
           1        tcp     2     5         93.7237            336.522
           1        tcp     2     5         93.9523            107.502
           1        tcp     2     5          94.177            218.724
           1        tcp     2     5         94.3799            222.075
           1        tcp     2     5         94.6156            208.539
           1        tcp     2     5         94.8447            250.311
           1        tcp     2     5         95.0574            211.863
           1        tcp     2     5         95.2593            202.831
           1        tcp     2     5         95.4702             213.64
           1        tcp     2     5         95.6855            304.475
           1        tcp     2     5         95.9002            152.591
           1        tcp     2     5         96.1223            313.565
           1        tcp     2     5         96.3225            122.716
           1        tcp     2     5         96.5265             301.27
           1        tcp     2     5         96.7275            244.501
           1        tcp     2     5         96.9276            245.615
           1        tcp     2     5         97.1342            218.123
           1        tcp     2     5         97.3432            176.419
           1        tcp     2     5          97.545            345.042
           1        tcp     2     5         97.7498            299.986
           1        tcp     2     5         97.9887            222.834
           1        tcp     2     5         98.1896            346.573
           1        tcp     2     5         99.2801            7.51255
           1        tcp     2     5         99.5017            184.798
           1        tcp     2     5         99.7128             252.32
           1        tcp     2     5         99.9129            245.579
           1        tcp     2     5         100.117            240.977
           1        tcp     2     5         100.327             195.29
           1        tcp     2     5         100.562            208.527
           1        tcp     2     5         100.764            324.269
           1        tcp     2     5         100.975            213.711
           1        tcp     2     5         101.185            233.804
           1        tcp     2     5         101.472            143.155
           1        tcp     2     5         101.727            272.751
           1        tcp     2     5         101.997             197.01
           1        tcp     2     5         102.198             265.38
           1        tcp     2     5         102.411              288.8
           1        tcp     2     5         102.632            240.675
           1        tcp     2     5         102.835            302.304
           1        tcp     2     5         103.046            136.117
           1        tcp     2     5         103.254            314.876
           1        tcp     2     5         103.456            304.355
           1        tcp     2     5          103.66            301.265
           1        tcp     2     5         103.874            305.708
           1        tcp     2     5         104.076            243.422
           1        tcp     2     5         104.299            202.263
           1        tcp     2     5         104.509             175.05
           1        tcp     2     5         104.711            223.804
           1        tcp     2     5         104.971            236.147
           1        tcp     2     5         105.183            250.928
           1        tcp     2     5         105.391            255.672
           1        tcp     2     5          106.09            82.0387
           1        tcp     2     5         106.303            192.313
           1        tcp     2     5         106.516            192.578
           1        tcp     2     5         106.739            257.418
           1        tcp     2     5         106.947            197.011
           1        tcp     2     5         107.157             175.43
           1        tcp     2     5         107.373            302.781
           1        tcp     2     5         107.593            148.905
           1        tcp     2     5         107.815            295.874
           1        tcp     2     5         108.046            159.542
           1        tcp     2     5         108.248             223.23
           1        tcp     2     5         108.454            198.516
           1        tcp     2     5         108.658            301.255
           1        tcp     2     5         108.872            172.242
           1        tcp     2     5         109.194            216.532
           1        tcp     2     5         109.399            278.475
           1        tcp     2     5         109.599            266.187
           1        tcp     2     5         109.802            282.622
           1        tcp     2     5         110.053            278.218
           1        tcp     2     5         110.256            282.099
           1        tcp     2     5          110.54            115.493
           1        tcp     2     5         110.741            264.817
           1        tcp     2     5          110.95            312.456
           1        tcp     2     5         111.545            89.6201
           1        tcp     2     5         111.751            317.953
           1        tcp     2     5         111.965            305.657
           1        tcp     2     5         112.175            156.447
           1        tcp     2     5         112.391             322.21
           1        tcp     2     5         112.601            116.707
           1        tcp     2     5         112.805            321.142
           1        tcp     2     5         113.041            121.827
           1        tcp     2     5         113.256            323.183
           1        tcp     2     5         113.473            189.311
           1        tcp     2     5         113.757            230.047
           1        tcp     2     5         113.958            286.394
           1        tcp     2     5         114.178             278.86
           1        tcp     2     5          114.39            116.177
           1        tcp     2     5           114.6            273.013
           1        tcp     2     5         114.809            332.399
           1        tcp     2     5         115.022             154.16
           1        tcp     2     5         115.226             260.03
           1        tcp     2     5         115.438            347.764
           1        tcp     2     5         115.649             253.14
           1        tcp     2     5         115.863            228.985
           1        tcp     2     5         116.076            230.782
           1        tcp     2     5         116.285             333.23
           1        tcp     2     5         116.521            278.355
           1        tcp     2     5          116.86            156.825
           1        tcp     2     5         117.073             249.89
           1        tcp     2     5         117.274            285.576
           1        tcp     2     5         117.475            347.002
           1        tcp     2     5         118.081            13.5042
           1        tcp     2     5         118.291            156.439
           1        tcp     2     5         118.497            278.083
           1        tcp     2     5         118.711            153.114
           1        tcp     2     5         118.917            318.597
           1        tcp     2     5         119.139             221.17
           1        tcp     2     5         119.347            177.222
           1        tcp     2     5         119.551             241.43
           1        tcp     2     5         119.824            209.931
           1        tcp     2     5         120.029            319.137
           1        tcp     2     5         120.348            167.207
           1        tcp     2     5         120.553            319.915
           1        tcp     2     5         120.753            245.554
           1        tcp     2     5         121.122            88.8089
           1        tcp     2     5         121.352            231.267
           1        tcp     2     5          121.62            107.096
           1        tcp     2     5         121.828            216.231
           1        tcp     2     5         122.107            190.849
           1        tcp     2     5         122.312             379.11
           1        tcp     2     5         122.519            197.971
           1        tcp     2     5         123.527                  0
           1        tcp     2     5         127.364                  0
           1        tcp     2     5         128.364            1.40148
           1        tcp     2     5         128.603            102.858
           1        tcp     2     5         128.869            169.763
           1        tcp     2     5         129.069            245.435
           1        tcp     2     5         129.288            130.769
           1        tcp     2     5         129.528            222.603
           1        tcp     2     5         129.794            230.176
           1        tcp     2     5         130.002             295.92
           1        tcp     2     5         130.203            162.818
           1        tcp     2     5         130.421            263.606
           1        tcp     2     5         130.629            236.598
           1        tcp     2     5         130.836            137.956
           1        tcp     2     5         131.073            208.179
           1        tcp     2     5         131.322            263.027
           1        tcp     2     5          131.54            319.389
           1        tcp     2     5          131.74            347.231
           1        tcp     2     5         131.941            245.327
           1        tcp     2     5         132.246            40.2174
           1        tcp     2     5          132.48            315.081
           1        tcp     2     5         132.717            242.309
           1        tcp     2     5         132.967            196.671
           1        tcp     2     5         133.168              305.9
           1        tcp     2     5         134.144            20.9661
           1        tcp     2     5         134.363            187.596
           1        tcp     2     5         134.637            223.912
           1        tcp     2     5         134.938            204.171
           1        tcp     2     5         135.144            258.896
           1        tcp     2     5         135.537            83.2576
           1        tcp     2     5         135.742            180.016
           1        tcp     2     5         135.953            348.703
           1        tcp     2     5         136.161            158.207
           1        tcp     2     5         136.542            171.712
           1        tcp     2     5         136.744            223.846
           1        tcp     2     5         137.523            26.2617
           1        tcp     2     5         137.723            225.268
           1        tcp     2     5         137.938            228.634
           1        tcp     2     5         138.141             242.66
           1        tcp     2     5         138.386            183.654
           1        tcp     2     5          138.67            187.859
           1        tcp     2     5         139.113            120.095
           1        tcp     2     5         139.333            205.158
           1        tcp     2     5         139.546            153.845
           1        tcp     2     5         140.709                  0
           1        tcp     2     5         141.623                  0
           1        tcp     2     5         142.623            18.6365
           1        tcp     2     5         142.824            223.428
           1        tcp     2     5         143.039            247.884
           1        tcp     2     5         143.279            239.386
           1        tcp     2     5         143.521            169.217
           1        tcp     2     5         143.731             234.31
           1        tcp     2     5         143.939            274.829
           1        tcp     2     5         144.142            222.355
           1        tcp     2     5          144.41             152.69
           1        tcp     2     5         144.621            271.771
           1        tcp     2     5         144.852            284.225
           1        tcp     2     5         145.063            212.955
           1        tcp     2     5         145.266            221.849
           1        tcp     2     5         145.536            243.335
           1        tcp     2     5         145.737            304.818
           1        tcp     2     5         145.939            325.482
           1        tcp     2     5         146.144            179.681
           1        tcp     2     5         146.352            137.602
           1        tcp     2     5         146.579            216.862
           1        tcp     2     5         146.782            362.916
           1        tcp     2     5         147.037             16.079
           1        tcp     2     5         147.241            299.994
           1        tcp     2     5         148.038             87.377
           1        tcp     2     5         148.252            287.568
           1        tcp     2     5         148.459            316.153
           1        tcp     2     5         149.038            63.6915
           1        tcp     2     5         149.242              300.9
           1        tcp     2     5         150.032            46.7011
           1        tcp     2     5         150.237            219.757
           1        tcp     2     5         150.451            229.807
           1        tcp     2     5         150.656            238.897
           1        tcp     2     5         150.857            224.523
           1        tcp     2     5         151.065            236.845
           1        tcp     2     5         151.269            200.219
           1        tcp     2     5         151.474             240.39
           1        tcp     2     5         151.679             199.16
           1        tcp     2     5         151.954            223.294
           1        tcp     2     5         152.168            306.552
           1        tcp     2     5         152.392            128.146
           1        tcp     2     5         152.595            343.229
           1        tcp     2     5         152.892            220.161
           1        tcp     2     5         153.099            337.479
           1        tcp     2     5          153.32            295.788
           1        tcp     2     5         153.542            147.563
           1        tcp     2     5          153.78            293.561
           1        tcp     2     5         153.982             344.83
           1        tcp     2     5         154.188            277.107
           1        tcp     2     5         154.409            240.946
           1        tcp     2     5          154.62            272.264
           1        tcp     2     5         154.823            322.998
           1        tcp     2     5         155.028            280.223
           1        tcp     2     5         155.229            264.822
           1        tcp     2     5         155.436            296.485
           1        tcp     2     5         156.049            100.221
           1        tcp     2     5         156.319            181.954
           1        tcp     2     5         156.577            254.052
           1        tcp     2     5         156.784            237.967
           1        tcp     2     5         156.991            157.903
           1        tcp     2     5         157.241            229.303
           1        tcp     2     5         157.522            174.804
           1        tcp     2     5         157.729            158.691
           1        tcp     2     5         158.004            208.208
           1        tcp     2     5         158.217            268.989
           1        tcp     2     5          158.42            324.134
           1        tcp     2     5         158.622            181.741
           1        tcp     2     5         158.854            194.576
           1        tcp     2     5         159.066            212.556
           1        tcp     2     5         159.267            264.486
           1        tcp     2     5          159.47            364.639
           1        tcp     2     5         159.671            101.504
           1        tcp     2     5         159.881            214.835
           1        tcp     2     5         160.082             224.69


