#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         100.966            241.693
           0        tcp     0     2         101.174            275.781
           0        tcp     0     2         101.956             68.117
           0        tcp     0     2         102.183            252.434
           0        tcp     0     2         102.846            18.5368
           0        tcp     0     2         103.267            29.1455
           0        tcp     0     2         103.474            257.314
           0        tcp     0     2         103.714            272.934
           0        tcp     0     2         103.932              395.1
           0        tcp     0     2         104.361            66.7788
           0        tcp     0     2         104.929            21.6309
           0        tcp     0     2         105.151            222.038
           0        tcp     0     2         105.392            102.062
           0        tcp     0     2         105.706            91.0835
           0        tcp     0     2         106.181            51.7482
           0        tcp     0     2         106.382            183.553
           0        tcp     0     2         106.661            102.824
           0        tcp     0     2         107.092            113.991
           0        tcp     0     2         107.941            28.9469
           0        tcp     0     2         108.145            140.608
           0        tcp     0     2         108.833            89.3086
           0        tcp     0     2         109.634             51.128
           0        tcp     0     2         109.838            160.663
           0        tcp     0     2         110.059            148.226
           0        tcp     0     2         110.412            23.2142
           0        tcp     0     2         111.216            56.0532
           0        tcp     0     2          112.36                  0
           0        tcp     0     2         112.894                  0
           0        tcp     0     2         113.894            12.2376
           0        tcp     0     2         114.514            19.8196
           0        tcp     0     2         114.714            40.9595
           0        tcp     0     2         115.141            19.1752
           0        tcp     0     2         115.401             62.927
           0        tcp     0     2          115.78            32.3905
           0        tcp     0     2         116.054            74.9268
           0        tcp     0     2          116.34            57.3277
           0        tcp     0     2         116.561            92.5965
           0        tcp     0     2         117.182            13.1971
           0        tcp     0     2         118.219                  0
           0        tcp     0     2         119.516                  0
           0        tcp     0     2         120.516             4.9136
           0        tcp     0     2         120.749            246.257
           0        tcp     0     2         120.965            359.691
           0        tcp     0     2         121.166            367.332
           0        tcp     0     2         121.371            280.093
           0        tcp     0     2         121.577            396.046
           0        tcp     0     2         122.137            102.414
           0        tcp     0     2         122.532            145.273
           0        tcp     0     2         122.742            117.362
           0        tcp     0     2         122.979            120.911
           0        tcp     0     2         123.183            281.306
           0        tcp     0     2           124.1            44.6651
           0        tcp     0     2         124.434            122.411
           0        tcp     0     2         124.643            391.763
           0        tcp     0     2          124.86            265.001
           0        tcp     0     2         125.077             376.85
           0        tcp     0     2         125.286            372.436
           0        tcp     0     2         125.493            336.962
           0        tcp     0     2         125.925            104.316
           0        tcp     0     2         126.129            259.862
           0        tcp     0     2         126.339            313.523
           0        tcp     0     2         126.558             261.26
           0        tcp     0     2         126.761            262.394
           0        tcp     0     2         126.995            192.477
           0        tcp     0     2         127.222             343.18
           0        tcp     0     2         127.429            375.845
           0        tcp     0     2         127.629            327.502
           0        tcp     0     2         127.883             225.77
           0        tcp     0     2         128.105            350.283
           0        tcp     0     2         128.307            344.188
           0        tcp     0     2         128.521            364.887
           0        tcp     0     2         129.259            27.7312
           0        tcp     0     2         129.465            238.854
           0        tcp     0     2         129.679            38.3122
           0        tcp     0     2         130.705            23.9537
           0        tcp     0     2         132.032            12.3462
           0        tcp     0     2         132.333            27.2031
           0        tcp     0     2         132.581            33.0332
           0        tcp     0     2         133.034            9.04831
           0        tcp     0     2         133.237            40.2373
           0        tcp     0     2         133.497            157.823
           0        tcp     0     2         133.702            339.778
           0        tcp     0     2         134.453            43.5931
           0        tcp     0     2         134.654            184.219
           0        tcp     0     2         134.879            272.726
           0        tcp     0     2         135.492            86.8545
           0        tcp     0     2          135.74            32.9556
           0        tcp     0     2         137.006            19.4152
           0        tcp     0     2         137.219            134.516
           0        tcp     0     2         137.803            42.0853
           0        tcp     0     2         138.509             29.034
           0        tcp     0     2         139.087            28.3357
           0        tcp     0     2         139.343            96.0841
           0        tcp     0     2          140.04            17.6356
           0        tcp     0     2         140.364            75.7733
           0        tcp     0     2         140.566             81.159
           0        tcp     0     2         140.766            122.532
           0        tcp     0     2         140.973            79.0988
           0        tcp     0     2         141.183            176.123
           0        tcp     0     2         142.138            77.2088
           0        tcp     0     2         142.396            158.749
           0        tcp     0     2         142.597            60.9776
           0        tcp     0     2         143.151             66.525
           0        tcp     0     2         143.359            118.506
           0        tcp     0     2         143.559            326.608
           0        tcp     0     2         143.763            362.869
           0        tcp     0     2         143.966            363.226
           0        tcp     0     2         144.221            256.734
           0        tcp     0     2         144.423            344.517
           0        tcp     0     2         144.627            381.389
           0        tcp     0     2         144.832             360.13
           0        tcp     0     2         145.033            345.923
           0        tcp     0     2         145.239            377.375
           0        tcp     0     2         145.449             332.36
           0        tcp     0     2         145.649            346.821
           0        tcp     0     2         145.859            351.269
           0        tcp     0     2         146.072            327.163
           0        tcp     0     2         146.275            283.332
           0        tcp     0     2         146.486            368.041
           0        tcp     0     2         146.687            366.439
           0        tcp     0     2         146.895            355.365
           0        tcp     0     2         147.098            343.169
           0        tcp     0     2         147.298            326.594
           0        tcp     0     2         147.507             353.64
           0        tcp     0     2         147.715            374.586
           0        tcp     0     2         147.922            374.477
           0        tcp     0     2         148.124            386.809
           0        tcp     0     2         148.329            298.829
           0        tcp     0     2         148.548            355.924
           0        tcp     0     2         148.764            322.181
           0        tcp     0     2         148.967            342.672
           0        tcp     0     2         149.194            360.804
           0        tcp     0     2         149.403            431.085
           0        tcp     0     2         149.608             280.41
           0        tcp     0     2         149.819            290.449
           0        tcp     0     2         150.042            349.788
           0        tcp     0     2         150.243            386.616
           0        tcp     0     2         150.458            323.362
           0        tcp     0     2         150.666            394.005
           0        tcp     0     2          150.87            362.619
           0        tcp     0     2         151.078              353.6
           0        tcp     0     2         151.285            376.727
           0        tcp     0     2         151.495            311.957
           0        tcp     0     2         151.706            368.471
           0        tcp     0     2         151.924            394.005
           0        tcp     0     2         152.174            327.605
           0        tcp     0     2         152.589            118.631
           0        tcp     0     2         153.208            52.8703
           0        tcp     0     2         153.454            183.587
           0        tcp     0     2         153.661            59.3241
           0        tcp     0     2         153.878             321.11
           0        tcp     0     2         154.605            73.2365
           0        tcp     0     2         155.132            77.7395
           0        tcp     0     2         155.384            65.0083
           0        tcp     0     2         155.587            301.919
           0        tcp     0     2         155.794            139.019
           0        tcp     0     2         156.437            76.4254
           0        tcp     0     2         157.222            15.6495
           0        tcp     0     2         157.424            141.574
           0        tcp     0     2         157.628            322.545
           0        tcp     0     2         158.461            19.6566
           0        tcp     0     2         158.704             118.25
           0        tcp     0     2         158.917            345.723
           0        tcp     0     2         159.118             386.56
           0        tcp     0     2         159.318            286.431
           0        tcp     0     2         159.537            375.385
           0        tcp     0     2          159.74            301.616
           0        tcp     0     2         160.659            53.5173


