#       flow   flowType   src   dst            time         throughput

           1        tcp     1     3         11.5834            357.209
           1        tcp     1     3         11.7869            362.198
           1        tcp     1     3         11.9972            311.668
           1        tcp     1     3         12.2113            382.575
           1        tcp     1     3         12.4291            376.209
           1        tcp     1     3         12.6435            343.787
           1        tcp     1     3         12.8524            372.554
           1        tcp     1     3         13.0645            405.647
           1        tcp     1     3         13.2955            354.624
           1        tcp     1     3         13.5178             349.99
           1        tcp     1     3         13.7338            379.411
           1        tcp     1     3          13.948            401.552
           1        tcp     1     3         14.1491             346.19
           1        tcp     1     3         14.3591            351.156
           1        tcp     1     3         14.5612             384.95
           1        tcp     1     3         14.7717            350.291
           1        tcp     1     3         14.9835            367.444
           1        tcp     1     3         15.1979            324.731
           1        tcp     1     3         15.4032            379.086
           1        tcp     1     3         15.6274            347.211
           1        tcp     1     3         15.8388            368.166
           1        tcp     1     3          16.067            358.833
           1        tcp     1     3         16.2702            383.119
           1        tcp     1     3           16.48            351.317
           1        tcp     1     3          16.683            383.367
           1        tcp     1     3         16.8854            364.361
           1        tcp     1     3         17.0952            370.989
           1        tcp     1     3         17.2983            383.193
           1        tcp     1     3         17.5074             352.58
           1        tcp     1     3         17.7156            373.736
           1        tcp     1     3         17.9165            366.969
           1        tcp     1     3         18.1174            387.455
           1        tcp     1     3         18.3241            317.087
           1        tcp     1     3         18.5416            395.467
           1        tcp     1     3         18.7591            376.638
           1        tcp     1     3         18.9694            350.492
           1        tcp     1     3          19.173            362.234
           1        tcp     1     3         19.3871            363.474
           1        tcp     1     3         19.5941            375.843
           1        tcp     1     3         19.7982            381.394
           1        tcp     1     3         20.0051            336.478
           1        tcp     1     3         20.2076            364.196
           1        tcp     1     3         20.4161            373.224
           1        tcp     1     3         20.6245             353.75
           1        tcp     1     3         20.8374            346.361
           1        tcp     1     3         21.0415            381.278
           1        tcp     1     3         21.2456            361.249
           1        tcp     1     3         21.4575            367.221
           1        tcp     1     3         21.6844            379.165
           1        tcp     1     3         21.8922            413.785
           1        tcp     1     3         22.1079            360.816
           1        tcp     1     3         22.3132             359.18
           1        tcp     1     3         22.5167            362.264
           1        tcp     1     3         22.7304            345.031
           1        tcp     1     3         22.9361            338.505
           1        tcp     1     3         23.1526            397.278
           1        tcp     1     3         23.3596            375.966
           1        tcp     1     3         23.5617            364.803
           1        tcp     1     3         23.7683             356.95
           1        tcp     1     3         23.9795            349.081
           1        tcp     1     3         24.1796            409.341
           1        tcp     1     3         24.3825            343.195
           1        tcp     1     3         24.5881            378.442
           1        tcp     1     3         24.8043            341.017
           1        tcp     1     3         25.0118            355.289
           1        tcp     1     3         25.2121            368.139
           1        tcp     1     3         25.4383            362.125
           1        tcp     1     3         25.6394            387.148
           1        tcp     1     3         25.8615            368.714
           1        tcp     1     3         26.0682            336.918
           1        tcp     1     3         26.2768            392.659
           1        tcp     1     3         26.4866            371.094
           1        tcp     1     3         26.6877            366.614
           1        tcp     1     3         26.8904             343.51
           1        tcp     1     3         27.0932            383.611
           1        tcp     1     3         27.2939            367.343
           1        tcp     1     3         27.5016            335.264
           1        tcp     1     3         27.7211            354.674
           1        tcp     1     3         27.9408            391.468
           1        tcp     1     3         28.1511            350.493
           1        tcp     1     3         28.3784            360.455
           1        tcp     1     3         28.5885            370.433
           1        tcp     1     3         28.7986            370.467
           1        tcp     1     3         29.0017            322.618
           1        tcp     1     3         29.2025            387.671
           1        tcp     1     3         29.4057            362.769
           1        tcp     1     3         29.6136            394.031
           1        tcp     1     3         29.8239            389.444
           1        tcp     1     3         30.0363            327.939
           1        tcp     1     3         30.2452            372.507
           1        tcp     1     3         30.4516            376.975
           1        tcp     1     3         30.6566            339.758
           1        tcp     1     3         30.8685            367.203
           1        tcp     1     3         31.0733            380.116
           1        tcp     1     3         31.2745             406.98
           1        tcp     1     3         31.4786            341.268
           1        tcp     1     3         31.6809            364.382
           1        tcp     1     3         31.8884            335.697
           1        tcp     1     3         32.0933            379.708
           1        tcp     1     3         32.2985            359.346
           1        tcp     1     3         32.5053             396.14
           1        tcp     1     3         32.7176            347.267
           1        tcp     1     3         32.9266            352.668
           1        tcp     1     3         33.1557            339.827
           1        tcp     1     3         33.3573            365.713
           1        tcp     1     3         33.5591            405.865
           1        tcp     1     3         33.7676            353.573
           1        tcp     1     3          33.971            342.348
           1        tcp     1     3         34.1747            341.847
           1        tcp     1     3           34.38            398.957
           1        tcp     1     3         34.5865            357.189
           1        tcp     1     3         34.7903            381.811
           1        tcp     1     3          34.999            333.666
           1        tcp     1     3         35.2015            363.959
           1        tcp     1     3         35.4247            367.104
           1        tcp     1     3         35.6272            404.616
           1        tcp     1     3          35.831            401.976
           1        tcp     1     3         36.0362            299.365
           1        tcp     1     3         36.2364             388.62
           1        tcp     1     3         36.4387            364.604
           1        tcp     1     3         36.6473            353.373
           1        tcp     1     3         36.8583            388.291
           1        tcp     1     3         37.0649            356.797
           1        tcp     1     3           37.28            380.896
           1        tcp     1     3         37.4851            439.302
           1        tcp     1     3         37.6921             296.77
           1        tcp     1     3         37.8943            344.505
           1        tcp     1     3         38.0953            305.595
           1        tcp     1     3         38.2967             386.41
           1        tcp     1     3         38.4968            389.002
           1        tcp     1     3         38.7008              381.4
           1        tcp     1     3         38.9031             384.83
           1        tcp     1     3         39.1046            386.198
           1        tcp     1     3         39.3073            343.474
           1        tcp     1     3         39.5081            346.735
           1        tcp     1     3         39.7102            385.155
           1        tcp     1     3          39.912            344.963
           1        tcp     1     3          40.122            331.583
           1        tcp     1     3         40.3276            378.664
           1        tcp     1     3         40.5285            407.724
           1        tcp     1     3         40.7305            364.927
           1        tcp     1     3          40.934            342.187
           1        tcp     1     3         41.1526            374.784
           1        tcp     1     3         41.3533            367.354
           1        tcp     1     3         41.5539            347.002
           1        tcp     1     3         41.7688            381.243
           1        tcp     1     3         41.9693            367.765
           1        tcp     1     3         42.1704            346.189
           1        tcp     1     3         42.3706            347.801
           1        tcp     1     3         42.5855            400.344
           1        tcp     1     3          42.787            345.559
           1        tcp     1     3         42.9924            378.835
           1        tcp     1     3         43.1927            388.669
           1        tcp     1     3         43.3929             368.24
           1        tcp     1     3          43.596            362.907
           1        tcp     1     3         43.8021            357.824
           1        tcp     1     3         44.0056             382.45
           1        tcp     1     3         44.2202            343.518
           1        tcp     1     3         44.4258            378.437
           1        tcp     1     3         44.6281             364.45
           1        tcp     1     3         44.8418            383.336
           1        tcp     1     3         45.0467            339.882
           1        tcp     1     3         45.2477            346.408
           1        tcp     1     3         45.4617            325.486
           1        tcp     1     3         45.6792            376.638
           1        tcp     1     3         45.8893            409.288
           1        tcp     1     3          46.107            338.774
           1        tcp     1     3         46.3165            390.872
           1        tcp     1     3         46.5218            339.186
           1        tcp     1     3         46.7319            389.889
           1        tcp     1     3         46.9371            359.337
           1        tcp     1     3          47.138            387.378
           1        tcp     1     3         47.3382            388.834
           1        tcp     1     3         47.5542            303.364
           1        tcp     1     3         47.7659            425.745
           1        tcp     1     3         47.9661              327.2
           1        tcp     1     3         48.1671            407.634
           1        tcp     1     3         48.3725            339.093
           1        tcp     1     3         48.5731            347.102
           1        tcp     1     3         48.7866            345.277
           1        tcp     1     3         48.9988            347.412
           1        tcp     1     3         49.2035            380.245
           1        tcp     1     3          49.405            406.624
           1        tcp     1     3         49.6114            357.172
           1        tcp     1     3         49.8157             340.75
           1        tcp     1     3          50.019            322.399
           1        tcp     1     3         50.2241            399.462
           1        tcp     1     3         50.4322             373.93
           1        tcp     1     3         50.6397            414.575
           1        tcp     1     3         50.8587            317.918
           1        tcp     1     3         51.0685            370.973
           1        tcp     1     3         51.2782            390.647
           1        tcp     1     3         51.4821            442.017
           1        tcp     1     3          51.698            341.388
           1        tcp     1     3         51.9073            293.651
           1        tcp     1     3         52.1611            96.8337
           1        tcp     1     3         52.3717            349.945
           1        tcp     1     3         52.5769            359.372
           1        tcp     1     3          52.794             283.04
           1        tcp     1     3         52.9999            298.346
           1        tcp     1     3         53.2047            239.966
           1        tcp     1     3         53.4397            331.267
           1        tcp     1     3         53.6425             343.22
           1        tcp     1     3         53.8453            343.435
           1        tcp     1     3         54.0483            322.771
           1        tcp     1     3         54.3251            222.025
           1        tcp     1     3         54.5322            296.659
           1        tcp     1     3         54.7457            306.963
           1        tcp     1     3           54.99            134.125
           1        tcp     1     3         55.2977            93.1859
           1        tcp     1     3         55.4993            386.039
           1        tcp     1     3         55.7199             278.47
           1        tcp     1     3         56.1921            34.6941
           1        tcp     1     3          56.514            63.6217
           1        tcp     1     3         56.8646            35.0481
           1        tcp     1     3         57.0702            199.267
           1        tcp     1     3         57.2902            242.033
           1        tcp     1     3         57.4942            180.668
           1        tcp     1     3         57.7248             124.37
           1        tcp     1     3         57.9368            251.126
           1        tcp     1     3         58.3894            144.799
           1        tcp     1     3         58.5921            222.276
           1        tcp     1     3         58.7969            39.9934
           1        tcp     1     3         59.0079            310.644
           1        tcp     1     3         59.2237            265.792
           1        tcp     1     3          59.435            329.467
           1        tcp     1     3         59.6507            265.915
           1        tcp     1     3         59.8593            294.495
           1        tcp     1     3          60.378            150.044
           1        tcp     1     3         60.6095            265.316
           1        tcp     1     3         60.8146            419.439
           1        tcp     1     3         61.0322            244.736
           1        tcp     1     3         61.5167            126.807
           1        tcp     1     3         61.7226            179.044
           1        tcp     1     3         61.9823            94.6247
           1        tcp     1     3          62.187            360.204
           1        tcp     1     3         62.3898            363.567
           1        tcp     1     3         62.5989             332.96
           1        tcp     1     3         62.8013            323.871
           1        tcp     1     3         63.0094            137.747
           1        tcp     1     3         63.2714            297.105
           1        tcp     1     3         63.4714            409.492
           1        tcp     1     3         63.7026            354.302
           1        tcp     1     3         64.1182            49.2828
           1        tcp     1     3         64.3334            247.452
           1        tcp     1     3         64.8529            15.7682
           1        tcp     1     3          65.098            150.433
           1        tcp     1     3         65.3168            262.027
           1        tcp     1     3         65.5207            281.207
           1        tcp     1     3         66.1244             61.064
           1        tcp     1     3         66.3382            287.455
           1        tcp     1     3         66.5453            336.081
           1        tcp     1     3         67.2205             84.939
           1        tcp     1     3         67.4288            314.535
           1        tcp     1     3         67.6416            288.732
           1        tcp     1     3         67.8594            319.711
           1        tcp     1     3         68.0625            322.756
           1        tcp     1     3         68.3574            97.2156
           1        tcp     1     3         68.5856             35.892
           1        tcp     1     3         68.7873            223.399
           1        tcp     1     3         68.9961            274.611
           1        tcp     1     3         69.2198              219.8
           1        tcp     1     3         69.7709            104.045
           1        tcp     1     3         69.9996            143.274
           1        tcp     1     3         70.2001            367.749
           1        tcp     1     3         70.4115             348.73
           1        tcp     1     3         70.6213            331.945
           1        tcp     1     3         70.9901            133.284
           1        tcp     1     3         71.2134            128.367
           1        tcp     1     3         71.4504            345.634
           1        tcp     1     3         71.6508            184.015
           1        tcp     1     3         72.3537            52.4445
           1        tcp     1     3         72.5915            206.645
           1        tcp     1     3         73.0163             9.6435
           1        tcp     1     3         73.8018            26.0723
           1        tcp     1     3         74.0076            397.929
           1        tcp     1     3         74.2228            342.751
           1        tcp     1     3         74.4372            267.424
           1        tcp     1     3         74.6399            242.461
           1        tcp     1     3         74.8486            196.316
           1        tcp     1     3         75.0748            199.137
           1        tcp     1     3         75.2783            281.806
           1        tcp     1     3         75.4819            321.861
           1        tcp     1     3         76.0585            120.761
           1        tcp     1     3         76.2657            177.941
           1        tcp     1     3         76.4698            280.984
           1        tcp     1     3         76.6764            317.245
           1        tcp     1     3         76.8779            386.139
           1        tcp     1     3         77.0839            337.992
           1        tcp     1     3         77.3041            260.377
           1        tcp     1     3          77.515            310.881
           1        tcp     1     3         77.7463            177.064
           1        tcp     1     3         77.9501            361.815
           1        tcp     1     3         78.1607            252.833
           1        tcp     1     3         78.3967            329.771
           1        tcp     1     3         78.5979            203.519
           1        tcp     1     3         78.8312            298.423
           1        tcp     1     3         79.0321            326.289
           1        tcp     1     3         79.2392            355.941
           1        tcp     1     3         79.4421             383.72
           1        tcp     1     3         79.6477             378.51
           1        tcp     1     3         79.8569            352.347
           1        tcp     1     3         80.3176            151.145
           1        tcp     1     3         80.6632            47.4119
           1        tcp     1     3         80.9973            49.0326
           1        tcp     1     3         81.2648             122.49
           1        tcp     1     3         81.7017            18.7531
           1        tcp     1     3         81.9649             93.354
           1        tcp     1     3         82.8819            17.8665
           1        tcp     1     3         83.0828            326.271
           1        tcp     1     3         83.2845            385.775
           1        tcp     1     3         83.5003            322.749
           1        tcp     1     3         83.7144            248.654
           1        tcp     1     3         83.9289            114.597
           1        tcp     1     3         84.4118            144.183
           1        tcp     1     3         84.6487            103.769
           1        tcp     1     3         84.9288            102.365
           1        tcp     1     3         85.1559             144.26
           1        tcp     1     3         85.3734            112.999
           1        tcp     1     3         85.6887            64.9596
           1        tcp     1     3         85.8919            342.647
           1        tcp     1     3         86.1041            308.773
           1        tcp     1     3         86.3071            363.192
           1        tcp     1     3         86.5177            369.516
           1        tcp     1     3         86.7207            383.531
           1        tcp     1     3          86.921            408.923
           1        tcp     1     3          87.122            285.273
           1        tcp     1     3         87.3309            294.074
           1        tcp     1     3         87.5401            391.619
           1        tcp     1     3         87.7417            304.847
           1        tcp     1     3         88.1853            9.23236
           1        tcp     1     3         88.6584            112.556
           1        tcp     1     3         88.8757            358.176
           1        tcp     1     3         89.0988            275.312
           1        tcp     1     3         89.3058            237.533
           1        tcp     1     3         89.5131            276.533
           1        tcp     1     3          89.731             169.18
           1        tcp     1     3         89.9556            291.771
           1        tcp     1     3         90.1578            324.143
           1        tcp     1     3         90.3592            386.388
           1        tcp     1     3         90.5607            182.991
           1        tcp     1     3         90.7986            241.074
           1        tcp     1     3         91.0151             264.81
           1        tcp     1     3         91.4878            43.3254
           1        tcp     1     3         91.7186            301.755
           1        tcp     1     3         91.9252            237.846
           1        tcp     1     3         92.2329            119.799
           1        tcp     1     3         92.7739            30.2877
           1        tcp     1     3         92.9757            385.605
           1        tcp     1     3         93.1781            344.093
           1        tcp     1     3         93.3859            315.327
           1        tcp     1     3         93.5986            385.142
           1        tcp     1     3          93.824            363.508
           1        tcp     1     3         94.3645            143.977
           1        tcp     1     3         94.5903            272.136
           1        tcp     1     3         94.7931            282.713
           1        tcp     1     3         95.0035            194.666
           1        tcp     1     3         95.2116            315.006
           1        tcp     1     3         95.4143            343.495
           1        tcp     1     3         95.6524            344.028
           1        tcp     1     3         95.8622            156.203
           1        tcp     1     3         96.0935            265.642
           1        tcp     1     3          96.303            215.017
           1        tcp     1     3         96.5038            326.348
           1        tcp     1     3         96.7154            329.061
           1        tcp     1     3          96.919            301.787
           1        tcp     1     3         97.1201            346.322
           1        tcp     1     3         97.3294            352.248
           1        tcp     1     3         97.5311            365.458
           1        tcp     1     3         97.7323            203.595
           1        tcp     1     3         97.9333            285.277
           1        tcp     1     3         98.1462            365.662
           1        tcp     1     3         98.3467            367.678
           1        tcp     1     3         98.5673            204.215
           1        tcp     1     3         99.5272             29.871
           1        tcp     1     3         99.7558            35.8372
           1        tcp     1     3         100.525            21.2995
           1        tcp     1     3         100.935            59.9872
           1        tcp     1     3          101.33            103.556
           1        tcp     1     3         101.531            306.398
           1        tcp     1     3         101.732            366.423
           1        tcp     1     3          101.94            393.222
           1        tcp     1     3         102.196            48.1051
           1        tcp     1     3         102.399             403.24
           1        tcp     1     3         102.619            316.575
           1        tcp     1     3         102.838            373.547
           1        tcp     1     3         103.045            335.847
           1        tcp     1     3         103.246            306.019
           1        tcp     1     3         103.689            120.172
           1        tcp     1     3         104.061            55.0829
           1        tcp     1     3         104.278            339.913
           1        tcp     1     3         104.491            308.022
           1        tcp     1     3         104.698            276.468
           1        tcp     1     3         104.902            381.813
           1        tcp     1     3         105.105            343.027
           1        tcp     1     3         105.322            113.201
           1        tcp     1     3         105.569            314.701
           1        tcp     1     3         105.779             215.36
           1        tcp     1     3         105.981            222.735
           1        tcp     1     3         106.195            382.088
           1        tcp     1     3         106.491            221.504
           1        tcp     1     3         106.697            299.183
           1        tcp     1     3         106.903              198.5
           1        tcp     1     3         107.105            283.828
           1        tcp     1     3         107.336            247.683
           1        tcp     1     3         107.547            331.211
           1        tcp     1     3         107.749            383.912
           1        tcp     1     3          107.97            334.867
           1        tcp     1     3         108.319             211.02
           1        tcp     1     3         108.531            270.258
           1        tcp     1     3         108.733            345.076
           1        tcp     1     3         108.933            286.039
           1        tcp     1     3         109.142            215.693
           1        tcp     1     3         109.364            314.404
           1        tcp     1     3         109.564            429.402
           1        tcp     1     3         109.777            307.748
           1        tcp     1     3         109.979            202.802
           1        tcp     1     3         110.205            325.805
           1        tcp     1     3         110.408            323.732
           1        tcp     1     3         110.647            137.151
           1        tcp     1     3         110.873            307.731
           1        tcp     1     3         111.093            372.768
           1        tcp     1     3         111.293            409.485
           1        tcp     1     3         111.494             243.83
           1        tcp     1     3           111.7            298.537
           1        tcp     1     3         111.903            343.591
           1        tcp     1     3         112.116            345.796
           1        tcp     1     3         112.323            396.688
           1        tcp     1     3         112.524            365.665
           1        tcp     1     3         112.735            349.622
           1        tcp     1     3         112.937            364.894
           1        tcp     1     3          113.16            312.239
           1        tcp     1     3          113.37            371.507
           1        tcp     1     3         113.588            356.044
           1        tcp     1     3          113.79            384.938
           1        tcp     1     3         113.993            403.334
           1        tcp     1     3         114.196            323.522
           1        tcp     1     3         114.405            372.942
           1        tcp     1     3         114.613            412.947
           1        tcp     1     3          114.83            263.969
           1        tcp     1     3         115.041            388.127
           1        tcp     1     3         115.242            305.456
           1        tcp     1     3         115.448            179.502
           1        tcp     1     3         115.675            360.338
           1        tcp     1     3         115.905            356.475
           1        tcp     1     3          116.11            279.641
           1        tcp     1     3         116.316             317.59
           1        tcp     1     3         116.555            257.499
           1        tcp     1     3         116.758            323.561
           1        tcp     1     3          116.96             344.17
           1        tcp     1     3         117.165            419.683
           1        tcp     1     3         117.365            367.329
           1        tcp     1     3         117.577            291.135
           1        tcp     1     3         117.777            327.006
           1        tcp     1     3         117.977            388.288
           1        tcp     1     3         118.179            365.451
           1        tcp     1     3         118.399            335.205
           1        tcp     1     3         118.612            326.954
           1        tcp     1     3         118.819            356.843
           1        tcp     1     3         119.022            382.163
           1        tcp     1     3         119.228            358.851
           1        tcp     1     3         119.456            358.358
           1        tcp     1     3         119.686            355.988
           1        tcp     1     3         119.897            330.647
           1        tcp     1     3         120.102            380.365
           1        tcp     1     3         120.311            392.123
           1        tcp     1     3         120.512                489
           1        tcp     1     3         120.737            72.8458
           1        tcp     1     3          121.07            36.8498
           1        tcp     1     3         121.282            38.6025
           1        tcp     1     3         121.778            16.5092
           1        tcp     1     3         121.985            336.954
           1        tcp     1     3         122.189            240.553
           1        tcp     1     3         122.408            262.395
           1        tcp     1     3         122.611            141.463
           1        tcp     1     3         122.865            273.471
           1        tcp     1     3         123.153            227.529
           1        tcp     1     3         123.354            122.458
           1        tcp     1     3         123.559            259.427
           1        tcp     1     3          123.77            330.832
           1        tcp     1     3         123.971            407.324
           1        tcp     1     3         124.205            262.272
           1        tcp     1     3         124.406            367.771
           1        tcp     1     3         124.719            26.1106
           1        tcp     1     3          125.79            11.4796
           1        tcp     1     3         125.992            263.654
           1        tcp     1     3         126.582            55.5053
           1        tcp     1     3         126.784            222.827
           1        tcp     1     3         126.999            171.774
           1        tcp     1     3         127.495            8.26307
           1        tcp     1     3         127.801            40.1153
           1        tcp     1     3         128.249            73.1487
           1        tcp     1     3         128.488            51.3606
           1        tcp     1     3         128.689             101.94
           1        tcp     1     3         128.903            382.515
           1        tcp     1     3         129.106            383.071
           1        tcp     1     3          129.32            306.954
           1        tcp     1     3         129.524            220.446
           1        tcp     1     3          129.73            259.209
           1        tcp     1     3         129.934            240.199
           1        tcp     1     3         130.147            345.704
           1        tcp     1     3         130.359            387.044
           1        tcp     1     3         130.584            328.477
           1        tcp     1     3         130.787            382.577
           1        tcp     1     3          130.99            402.863
           1        tcp     1     3         131.205            362.436
           1        tcp     1     3         131.407            323.961
           1        tcp     1     3         131.611            301.178
           1        tcp     1     3         131.812             388.11
           1        tcp     1     3         132.023            329.133
           1        tcp     1     3         132.229            398.962
           1        tcp     1     3         132.439            311.689
           1        tcp     1     3         132.645            318.708
           1        tcp     1     3         132.851            357.609
           1        tcp     1     3         133.051            327.533
           1        tcp     1     3         133.281            320.635
           1        tcp     1     3         133.527            265.787
           1        tcp     1     3         133.769            50.9161
           1        tcp     1     3         133.971            263.474
           1        tcp     1     3         134.193            257.962
           1        tcp     1     3          134.41            359.117
           1        tcp     1     3         134.618            334.831
           1        tcp     1     3         134.864             99.821
           1        tcp     1     3         135.097            35.1699
           1        tcp     1     3         135.297            367.847
           1        tcp     1     3         135.525            269.635
           1        tcp     1     3         135.757            335.629
           1        tcp     1     3         135.975            301.131
           1        tcp     1     3         136.195            315.753
           1        tcp     1     3         136.398            364.052
           1        tcp     1     3         136.603            338.898
           1        tcp     1     3         136.815              387.8
           1        tcp     1     3         137.021            357.204
           1        tcp     1     3         137.234            115.391
           1        tcp     1     3         137.437            281.992
           1        tcp     1     3         137.656            299.016
           1        tcp     1     3         137.903            249.716
           1        tcp     1     3         138.103             407.73
           1        tcp     1     3         138.309            318.995
           1        tcp     1     3         138.527             206.23
           1        tcp     1     3         138.762            296.249
           1        tcp     1     3         138.967            460.513
           1        tcp     1     3         139.174            316.722
           1        tcp     1     3         139.376            365.493
           1        tcp     1     3         139.588            327.984
           1        tcp     1     3         139.796            353.641
           1        tcp     1     3         140.012            227.644
           1        tcp     1     3         140.217            319.906
           1        tcp     1     3         140.419            304.019
           1        tcp     1     3         140.628            234.916
           1        tcp     1     3         140.853            273.844
           1        tcp     1     3         141.057            300.248
           1        tcp     1     3         141.405            117.847
           1        tcp     1     3          141.61            379.529
           1        tcp     1     3         141.838            269.631
           1        tcp     1     3         142.041            323.474
           1        tcp     1     3         142.245            380.412
           1        tcp     1     3         142.446             244.53
           1        tcp     1     3         142.647            265.366
           1        tcp     1     3         142.847            224.868
           1        tcp     1     3         143.051            381.432
           1        tcp     1     3         143.255             261.34
           1        tcp     1     3         144.381                  0
           1        tcp     1     3         144.957                  0
           1        tcp     1     3         145.957            16.6764
           1        tcp     1     3          146.23            60.0003
           1        tcp     1     3         147.249                  0
           1        tcp     1     3         147.429                  0
           1        tcp     1     3         148.429            5.58787
           1        tcp     1     3         148.715            57.2058
           1        tcp     1     3         149.597            9.29582
           1        tcp     1     3         149.869            60.0823
           1        tcp     1     3         150.873                  0
           1        tcp     1     3         151.169                  0
           1        tcp     1     3         152.169             3.5627
           1        tcp     1     3         152.372            180.995
           1        tcp     1     3         152.574            365.213
           1        tcp     1     3         152.789             209.29
           1        tcp     1     3         152.995            358.967
           1        tcp     1     3         153.204            372.682
           1        tcp     1     3         154.103            40.9768
           1        tcp     1     3          154.31            356.043
           1        tcp     1     3         154.517            357.395
           1        tcp     1     3         154.773             207.62
           1        tcp     1     3          154.98            356.657
           1        tcp     1     3         155.207            252.483
           1        tcp     1     3         155.419            385.827
           1        tcp     1     3         155.636            75.7387
           1        tcp     1     3         155.852            227.307
           1        tcp     1     3         156.054            162.358
           1        tcp     1     3         156.255            326.005
           1        tcp     1     3         156.465            330.563
           1        tcp     1     3         156.671             278.52
           1        tcp     1     3         156.891            353.903
           1        tcp     1     3           157.1            391.724
           1        tcp     1     3         157.301            449.375
           1        tcp     1     3         157.575            44.8422
           1        tcp     1     3         157.794            186.738
           1        tcp     1     3         158.007            385.337
           1        tcp     1     3         158.218            309.648
           1        tcp     1     3         158.423            299.593
           1        tcp     1     3         158.632            255.707
           1        tcp     1     3         159.973            33.5816
           1        tcp     1     3         160.198            310.283
           1        tcp     1     3         160.398            388.692
           1        tcp     1     3         160.602            341.843
           1        tcp     1     3         160.828            270.946
           1        tcp     1     3         161.037            58.9947
           1        tcp     1     3          161.25            345.734
           1        tcp     1     3         161.454            361.249
           1        tcp     1     3         161.656            386.409
           1        tcp     1     3          161.86            380.797
           1        tcp     1     3         162.069            333.216
           1        tcp     1     3          162.27            367.194
           1        tcp     1     3         162.486            378.801
           1        tcp     1     3         162.692            338.494
           1        tcp     1     3         162.903            386.684
           1        tcp     1     3         163.107            382.385
           1        tcp     1     3         163.334            343.283
           1        tcp     1     3         163.545             466.19
           1        tcp     1     3         163.763            318.228
           1        tcp     1     3         163.966            384.336
           1        tcp     1     3         164.175            371.333
           1        tcp     1     3         164.386            330.049
           1        tcp     1     3         164.595            391.962
           1        tcp     1     3         164.801            357.952
           1        tcp     1     3         165.002            388.742
           1        tcp     1     3         165.219            358.131
           1        tcp     1     3         165.422             363.22
           1        tcp     1     3         165.625            382.588
           1        tcp     1     3         165.831            338.796
           1        tcp     1     3         166.032             325.18
           1        tcp     1     3         166.237             380.53
           1        tcp     1     3         166.438            387.042
           1        tcp     1     3          166.64            344.506
           1        tcp     1     3         166.852            387.104
           1        tcp     1     3         167.055            342.529
           1        tcp     1     3         167.262            416.075
           1        tcp     1     3         167.473            367.436
           1        tcp     1     3         167.674            367.021
           1        tcp     1     3         167.876            365.839
           1        tcp     1     3         168.084            353.906
           1        tcp     1     3          168.29             338.75
           1        tcp     1     3         168.491            366.075
           1        tcp     1     3         168.693            384.787
           1        tcp     1     3         168.902            353.487
           1        tcp     1     3         169.103            387.451
           1        tcp     1     3         169.314             348.82
           1        tcp     1     3          169.52            397.952
           1        tcp     1     3         169.722            323.837
           1        tcp     1     3          169.94            413.494
           1        tcp     1     3         170.143            363.235
           1        tcp     1     3         170.353            371.746
           1        tcp     1     3         170.562            352.037
           1        tcp     1     3         170.764            344.359
           1        tcp     1     3         170.978            344.542
           1        tcp     1     3         171.181            343.271
           1        tcp     1     3         171.396            381.531
           1        tcp     1     3         171.614            375.517
           1        tcp     1     3         171.815            407.368
           1        tcp     1     3         172.021            358.643
