#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         161.886             135.97
           0        tcp     0    14         162.091             159.39
           0        tcp     0    14         162.305            153.584
           0        tcp     0    14         162.547            135.056
           0        tcp     0    14         162.748            142.892
           0        tcp     0    14         162.965            150.766
           0        tcp     0    14         163.166            142.545
           0        tcp     0    14         163.373            158.724
           0        tcp     0    14         163.595            147.379
           0        tcp     0    14         163.821            145.196
           0        tcp     0    14         164.027            158.804
           0        tcp     0    14         164.244            151.236
           0        tcp     0    14         164.459            152.267
           0        tcp     0    14         164.688            142.824
           0        tcp     0    14         164.902            153.548
           0        tcp     0    14         165.102            143.078
           0        tcp     0    14         165.305            141.585
           0        tcp     0    14         165.505            122.775
           0        tcp     0    14         165.731            145.041
           0        tcp     0    14         165.963            141.288
           0        tcp     0    14         166.179            113.767
           0        tcp     0    14         166.402            147.017
           0        tcp     0    14         166.621            149.325
           0        tcp     0    14         166.827            139.422
           0        tcp     0    14         167.049            147.605
           0        tcp     0    14         167.259             156.19
           0        tcp     0    14         167.467            157.062
           0        tcp     0    14         167.683             151.68
           0        tcp     0    14          167.89            138.799
           0        tcp     0    14         168.095            159.363
           0        tcp     0    14         168.312            150.954
           0        tcp     0    14         168.535            147.211
           0        tcp     0    14         168.736            162.928
           0        tcp     0    14         168.937             142.79
           0        tcp     0    14         169.156            149.356
           0        tcp     0    14         169.373            151.151
           0        tcp     0    14         169.584            155.411
           0        tcp     0    14         169.798            134.152
           0        tcp     0    14         170.016            150.389
           0        tcp     0    14          170.23            152.991
           0        tcp     0    14         170.444             153.18
           0        tcp     0    14         170.646            141.495
           0        tcp     0    14         170.872            145.462
           0        tcp     0    14          171.65             21.051
           0        tcp     0    14          171.86            155.727
           0        tcp     0    14         172.082            147.531
           0        tcp     0    14         173.164            18.9319
           0        tcp     0    14         173.394            106.945
           0        tcp     0    14         173.623            89.3997
           0        tcp     0    14         173.841            112.714
           0        tcp     0    14         174.058            132.524
           0        tcp     0    14         174.278            148.882
           0        tcp     0    14         174.481             161.06
           0        tcp     0    14         174.689            157.905
           0        tcp     0    14         174.901            154.231
           0        tcp     0    14          175.11             157.06
           0        tcp     0    14         175.345            121.854
           0        tcp     0    14         175.567            165.723
           0        tcp     0    14         175.779            154.758
           0        tcp     0    14         175.994            152.378
           0        tcp     0    14         176.216            147.489
           0        tcp     0    14         176.448            141.644
           0        tcp     0    14         176.652            160.781
           0        tcp     0    14         176.867            151.824
           0        tcp     0    14          177.09            147.421
           0        tcp     0    14         177.294            139.988
           0        tcp     0    14         177.501            158.311
           0        tcp     0    14         177.711            136.987
           0        tcp     0    14         177.935            146.403
           0        tcp     0    14         178.138            141.215
           0        tcp     0    14         178.346             157.18
           0        tcp     0    14         178.569            147.047
           0        tcp     0    14         178.775             138.95
           0        tcp     0    14         178.985            156.529
           0        tcp     0    14         179.196            154.779
           0        tcp     0    14         179.404            157.821
           0        tcp     0    14         179.617            153.556
           0        tcp     0    14         179.833            151.805
           0        tcp     0    14         180.036            161.416
           0        tcp     0    14         180.265            71.5167
           0        tcp     0    14         180.482            113.478
           0        tcp     0    14         180.723            84.8712
           0        tcp     0    14         180.954            106.672
           0        tcp     0    14          181.17            132.706
           0        tcp     0    14         181.406            138.848
           0        tcp     0    14          181.61            160.225
           0        tcp     0    14         181.837            144.581
           0        tcp     0    14         182.048            154.849
           0        tcp     0    14         182.256            157.507
           0        tcp     0    14         182.486            142.954
           0        tcp     0    14         182.701             151.94
           0        tcp     0    14         182.927            145.005
           0        tcp     0    14         183.148            148.175
           0        tcp     0    14         183.366            150.882
           0        tcp     0    14         183.578            135.039
           0        tcp     0    14         183.795            132.145
           0        tcp     0    14         183.997            141.806
           0        tcp     0    14         184.214             169.71
           0        tcp     0    14         184.423            156.818
           0        tcp     0    14          184.66            138.675
           0        tcp     0    14         184.875             170.92
           0        tcp     0    14         185.086            155.306
           0        tcp     0    14         185.314            143.889
           0        tcp     0    14         185.544            142.514
           0        tcp     0    14          185.76            151.451
           0        tcp     0    14         185.968            138.008
           0        tcp     0    14         186.188            149.122
           0        tcp     0    14         186.391             161.56
           0        tcp     0    14         186.614            146.923
           0        tcp     0    14         186.821            138.294
           0        tcp     0    14         187.045            146.409
           0        tcp     0    14         187.258            153.886
           0        tcp     0    14         187.478             148.47
           0        tcp     0    14         187.706            143.766
           0        tcp     0    14         187.926             149.02
           0        tcp     0    14         188.147            148.523
           0        tcp     0    14         188.355            137.408
           0        tcp     0    14         188.569             153.59
           0        tcp     0    14         188.791             147.55
           0        tcp     0    14         189.005            152.765
           0        tcp     0    14         189.229            146.524
           0        tcp     0    14         189.436            138.639
           0        tcp     0    14         189.639            161.153
           0        tcp     0    14         189.855            151.727
           0        tcp     0    14         190.075            149.322
           0        tcp     0    14         190.302             144.26
           0        tcp     0    14         190.507            159.277
           0        tcp     0    14          190.71            141.368
           0        tcp     0    14         190.911            163.456
           0        tcp     0    14          191.14            142.693
           0        tcp     0    14         191.411            106.097
           0        tcp     0    14         191.612            142.735
           0        tcp     0    14         191.834            147.603
           0        tcp     0    14         192.036            161.768
           0        tcp     0    14         192.254            131.327
           0        tcp     0    14         192.457            20.2229
           0        tcp     0    14         192.658            162.992
           0        tcp     0    14         192.877            149.396
           0        tcp     0    14         193.093            152.143
           0        tcp     0    14         193.302            137.028
           0        tcp     0    14         193.525            164.918
           0        tcp     0    14         193.728            141.614
           0        tcp     0    14         193.949            148.473
           0        tcp     0    14         194.165            151.572
           0        tcp     0    14         194.372            138.094
           0        tcp     0    14         194.575             161.88
           0        tcp     0    14          195.65             26.659
           0        tcp     0    14         195.863            154.381
           0        tcp     0    14          196.09            143.997
           0        tcp     0    14         196.308            169.444
           0        tcp     0    14         196.518            156.098
           0        tcp     0    14         196.725             138.27
           0        tcp     0    14          196.93            160.142
           0        tcp     0    14         197.638            17.3457
           0        tcp     0    14         197.855            132.405
           0        tcp     0    14         198.096            84.7235
           0        tcp     0    14         198.312            94.9292
           0        tcp     0    14         198.543            124.043
           0        tcp     0    14         198.747            140.636
           0        tcp     0    14         198.959            154.417
           0        tcp     0    14         199.164            140.106
           0        tcp     0    14         199.387            128.811
           0        tcp     0    14         199.604            150.943
           0        tcp     0    14         199.848            134.305
           0        tcp     0    14         200.074            144.546
           0        tcp     0    14         200.283             156.76
           0        tcp     0    14         200.492            156.929
           0        tcp     0    14         200.698            139.112
           0        tcp     0    14         200.902            180.703
           0        tcp     0    14          201.12            131.661
           0        tcp     0    14         201.326            159.164
           0        tcp     0    14         201.559            122.925
           0        tcp     0    14         201.775            151.805
           0        tcp     0    14         202.014            137.373
           0        tcp     0    14         202.243            160.662
           0        tcp     0    14         202.453             156.12
           0        tcp     0    14         202.676            147.155
           0        tcp     0    14         202.898            128.808
           0        tcp     0    14         203.099            163.324
           0        tcp     0    14         203.319            148.852
           0        tcp     0    14         203.532            134.378
           0        tcp     0    14         203.751            168.542
           0        tcp     0    14         203.984            140.836
           0        tcp     0    14         204.205            148.381
           0        tcp     0    14         204.411            158.331
           0        tcp     0    14         204.632            130.204
           0        tcp     0    14         204.836            140.622
           0        tcp     0    14         205.046            155.763
           0        tcp     0    14         205.264            150.015
           0        tcp     0    14         205.486            148.002
           0        tcp     0    14         205.689            161.118
           0        tcp     0    14         205.912            165.163
           0        tcp     0    14         206.118             159.55
           0        tcp     0    14         206.329            155.129
           0        tcp     0    14          206.54            155.088
           0        tcp     0    14         206.766            144.907
           0        tcp     0    14         206.979            153.823
           0        tcp     0    14         207.187            157.511
           0        tcp     0    14         207.396            58.9648
           0        tcp     0    14         207.607            135.684
           0        tcp     0    14         207.809            162.676
           0        tcp     0    14         208.027            131.022
           0        tcp     0    14         208.228            163.731
           0        tcp     0    14         208.448            130.244
           0        tcp     0    14         208.667            149.432
           0        tcp     0    14         208.889            147.523
           0        tcp     0    14         209.096            158.257
           0        tcp     0    14         209.299            141.409
           0        tcp     0    14         209.525            163.305
           0        tcp     0    14         209.735            136.056
           0        tcp     0    14         209.949            153.606
           0        tcp     0    14         210.163            153.079
           0        tcp     0    14         210.386            128.401
           0        tcp     0    14         211.155            10.6551
           0        tcp     0    14         211.364            137.295
           0        tcp     0    14         211.579            152.418
           0        tcp     0    14          211.79            155.389
           0        tcp     0    14         212.005            132.901
           0        tcp     0    14         212.228            165.943
           0        tcp     0    14         212.443            151.931
           0        tcp     0    14         212.644             142.65
           0        tcp     0    14         212.875            142.242
           0        tcp     0    14         213.088            153.516
           0        tcp     0    14         213.307            149.478
           0        tcp     0    14         213.523            132.678
           0        tcp     0    14         213.743            149.195
           0        tcp     0    14         213.974            53.1207
           0        tcp     0    14         214.191            169.792
           0        tcp     0    14         214.392            143.183
           0        tcp     0    14         214.598            138.598
           0        tcp     0    14         214.817            150.268
           0        tcp     0    14         215.036            149.071
           0        tcp     0    14          215.24            161.211
           0        tcp     0    14         215.455            152.257
           0        tcp     0    14         216.157            35.0001
           0        tcp     0    14         216.397            119.236
           0        tcp     0    14         216.641            84.0974
           0        tcp     0    14          216.85            98.0846
           0        tcp     0    14          217.08             124.43
           0        tcp     0    14         217.288            138.197
           0        tcp     0    14          217.52            140.921
           0        tcp     0    14         217.741             167.04
           0        tcp     0    14          217.95            136.904
           0        tcp     0    14         218.165            152.949
           0        tcp     0    14         218.391            162.493
           0        tcp     0    14         218.621            142.874
           0        tcp     0    14         218.838            131.826
           0        tcp     0    14         219.651            5.04102
           0        tcp     0    14         219.851            143.164
           0        tcp     0    14         220.091             85.256
           0        tcp     0    14         220.294            80.9388
           0        tcp     0    14           220.5            119.001
           0        tcp     0    14         220.724            128.212
           0        tcp     0    14         220.927            141.427
           0        tcp     0    14          221.14            153.529
           0        tcp     0    14         221.343            161.779
           0        tcp     0    14         221.546            140.763
           0        tcp     0    14         221.761            152.507
           0        tcp     0    14          221.98            149.505
           0        tcp     0    14         222.194            153.644
           0        tcp     0    14         222.402            137.401
           0        tcp     0    14         222.611             156.91
           0        tcp     0    14         222.824            134.668
           0        tcp     0    14         223.038            134.139
           0        tcp     0    14         223.261            147.066
           0        tcp     0    14         223.497            138.498
           0        tcp     0    14         223.702             140.25
           0        tcp     0    14         224.028            100.259
           0        tcp     0    14          224.24            116.295
           0        tcp     0    14          224.46            111.675
           0        tcp     0    14         224.673             153.44
           0        tcp     0    14         224.885             154.69
           0        tcp     0    14          225.12            139.461
           0        tcp     0    14         225.344            164.846
           0        tcp     0    14         225.561             131.88
           0        tcp     0    14         225.763             101.37
           0        tcp     0    14             226            103.778
           0        tcp     0    14         226.207            138.836
           0        tcp     0    14         226.416            156.167
           0        tcp     0    14          226.63             134.36
           0        tcp     0    14         226.841            155.045
           0        tcp     0    14         227.067            144.989
           0        tcp     0    14         227.271             160.72
           0        tcp     0    14          227.49            149.327
           0        tcp     0    14         227.696            139.513
           0        tcp     0    14         227.906            156.168
           0        tcp     0    14         228.117            135.836
           0        tcp     0    14         228.327            155.858
           0        tcp     0    14         229.155            9.89732
           0        tcp     0    14         229.398            101.107
           0        tcp     0    14         229.631             87.687
           0        tcp     0    14         229.847            113.842
           0        tcp     0    14         230.069              129.2
           0        tcp     0    14         230.288            150.032
           0        tcp     0    14         230.504            132.506
           0        tcp     0    14         230.717            134.484
           0        tcp     0    14         230.926             156.89
           0        tcp     0    14         231.136            136.452
           0        tcp     0    14         231.342            159.381
           0        tcp     0    14          231.55            157.528
           0        tcp     0    14         231.754            140.179
           0        tcp     0    14         231.967            153.856
           0        tcp     0    14         232.176            156.791
           0        tcp     0    14         232.384            118.359
           0        tcp     0    14         232.619            139.367
           0        tcp     0    14         232.823            161.015
           0        tcp     0    14         233.029            139.093
           0        tcp     0    14         233.244            151.954
           0        tcp     0    14          233.46            132.952
           0        tcp     0    14          233.68            148.777
           0        tcp     0    14         233.898            150.565
           0        tcp     0    14         234.099            142.385
           0        tcp     0    14         234.312            154.346
           0        tcp     0    14         234.513            122.313
           0        tcp     0    14         234.729            132.678
           0        tcp     0    14         235.643            8.95807
           0        tcp     0    14          235.87            144.406
           0        tcp     0    14         236.104            139.824
           0        tcp     0    14         237.141            11.8536
           0        tcp     0    14          237.36            149.413
           0        tcp     0    14         237.588            144.263
           0        tcp     0    14         237.805            131.901
           0        tcp     0    14          238.03            145.684
           0        tcp     0    14         238.234             160.51
           0        tcp     0    14         238.449            152.621
           0        tcp     0    14         238.656            158.283
           0        tcp     0    14          238.87            152.742
           0        tcp     0    14          239.09            148.918
           0        tcp     0    14         239.294            141.002
           0        tcp     0    14         239.512            150.185
           0        tcp     0    14         239.734            147.509
           0        tcp     0    14         239.976            84.6146
           0        tcp     0    14         240.213            86.4471
           0        tcp     0    14         240.446            87.7845
           0        tcp     0    14         240.678            123.518
           0        tcp     0    14         240.889            135.911
           0        tcp     0    14         241.104            152.798
           0        tcp     0    14         241.305            142.261
           0        tcp     0    14         241.515            156.196
           0        tcp     0    14         241.729            133.713
           0        tcp     0    14         241.949            149.146
           0        tcp     0    14         242.149            143.192
           0        tcp     0    14         242.355            159.756
           0        tcp     0    14          242.58             145.46
           0        tcp     0    14         242.804            146.176
           0        tcp     0    14         243.035            141.962
           0        tcp     0    14         243.253            150.436
           0        tcp     0    14         243.471            150.288
           0        tcp     0    14         243.688            150.659
           0        tcp     0    14         243.915            144.296
           0        tcp     0    14         244.126            155.688
           0        tcp     0    14         244.346            167.606
           0        tcp     0    14         244.549            140.758
           0        tcp     0    14         244.767             150.67
           0        tcp     0    14         244.988            148.295
           0        tcp     0    14         245.205             151.18
           0        tcp     0    14         245.417            154.541
           0        tcp     0    14         245.631            152.698
           0        tcp     0    14         245.843            154.778
           0        tcp     0    14         246.065             147.85
           0        tcp     0    14         246.277             154.18
           0        tcp     0    14         246.501             146.17
           0        tcp     0    14         246.722            166.695
           0        tcp     0    14          246.94            150.739
           0        tcp     0    14          247.15            155.936
           0        tcp     0    14          247.35            142.969
           0        tcp     0    14         247.563            154.263
           0        tcp     0    14         247.773            155.997
           0        tcp     0    14         247.983            156.241
           0        tcp     0    14         248.186            141.101
           0        tcp     0    14         248.398            135.337
           0        tcp     0    14          248.61            154.096
           0        tcp     0    14         248.837            144.516
           0        tcp     0    14         249.067            142.725
           0        tcp     0    14         249.271            140.626
           0        tcp     0    14           249.5            142.903
           0        tcp     0    14         249.723            146.665
           0        tcp     0    14         249.944            148.443
           0        tcp     0    14         250.163             168.29
           0        tcp     0    14         250.378            152.457
           0        tcp     0    14         250.578            163.574
           0        tcp     0    14         250.798            149.441
           0        tcp     0    14          251.01             153.94
           0        tcp     0    14         251.213            161.694
           0        tcp     0    14         251.416            161.151
           0        tcp     0    14         251.629            153.981
           0        tcp     0    14          251.86            142.226
           0        tcp     0    14         252.099            137.194
           0        tcp     0    14         252.323            146.227
           0        tcp     0    14         252.532            137.186
           0        tcp     0    14         252.736            140.371
           0        tcp     0    14         252.954            150.327
           0        tcp     0    14         253.188            157.334
           0        tcp     0    14         253.397            157.205
           0        tcp     0    14         253.606            137.132
           0        tcp     0    14         253.814            157.621
           0        tcp     0    14         254.042            143.324
           0        tcp     0    14         254.256            153.414
           0        tcp     0    14         254.479            146.841
           0        tcp     0    14         254.696            150.912
           0        tcp     0    14         254.926             106.87
           0        tcp     0    14         255.129            141.585
           0        tcp     0    14         255.339            155.957
           0        tcp     0    14         255.569            160.128
           0        tcp     0    14         255.778            156.551
           0        tcp     0    14         255.987            156.681
           0        tcp     0    14         256.189            142.432
           0        tcp     0    14         256.391            141.589
           0        tcp     0    14         256.602            155.123
           0        tcp     0    14         256.824            129.121
           0        tcp     0    14         257.041            132.402
           0        tcp     0    14         257.255            172.337
           0        tcp     0    14         257.468            153.641
           0        tcp     0    14         257.689            148.684
           0        tcp     0    14         257.904            152.082
           0        tcp     0    14         258.106            141.594
           0        tcp     0    14         258.325            150.114
           0        tcp     0    14         258.529            160.319
           0        tcp     0    14         258.751            147.516
           0        tcp     0    14         258.974            165.299
           0        tcp     0    14         259.197            165.236
           0        tcp     0    14         259.404            158.868
           0        tcp     0    14         259.607            141.337
           0        tcp     0    14         259.819            134.724
           0        tcp     0    14          260.07            98.1262
           0        tcp     0    14         260.298            143.502
           0        tcp     0    14         260.512            153.527
           0        tcp     0    14         260.712            143.289
           0        tcp     0    14         260.929            150.942
           0        tcp     0    14          261.13            162.852
           0        tcp     0    14         261.362            141.299
           0        tcp     0    14         261.575            134.725
           0        tcp     0    14         261.798            146.492
           0        tcp     0    14         262.018            130.797
           0        tcp     0    14         262.225            158.051
           0        tcp     0    14         262.439            133.799
           0        tcp     0    14         262.659            167.977
           0        tcp     0    14         262.876            150.695
           0        tcp     0    14          263.11            140.172
           0        tcp     0    14         263.313             140.87
           0        tcp     0    14         263.531            150.732
           0        tcp     0    14          263.74            156.367
           0        tcp     0    14         263.957            150.939
           0        tcp     0    14         264.163            159.489
           0        tcp     0    14         264.365             141.64
           0        tcp     0    14         264.578            153.818
           0        tcp     0    14         264.802            146.536
           0        tcp     0    14         265.008            139.303
           0        tcp     0    14         265.218            155.701
           0        tcp     0    14         265.423            160.068
           0        tcp     0    14         265.629            138.987
           0        tcp     0    14         265.861            159.311
           0        tcp     0    14         266.073            154.164
           0        tcp     0    14         266.293            130.715
           0        tcp     0    14         266.512            149.315
           0        tcp     0    14         266.717            159.523
           0        tcp     0    14         266.927            156.381
           0        tcp     0    14         267.129            142.169
           0        tcp     0    14          267.35            148.297
           0        tcp     0    14         267.569            130.738
           0        tcp     0    14         267.769            163.554
           0        tcp     0    14          267.97            143.126
           0        tcp     0    14         268.196            144.788
           0        tcp     0    14         268.396            122.551
           0        tcp     0    14         268.618            148.209
           0        tcp     0    14         268.833            170.722
           0        tcp     0    14         269.035            142.172
           0        tcp     0    14         269.252            151.104
           0        tcp     0    14         269.467            133.135
           0        tcp     0    14          269.68            134.924
           0        tcp     0    14         269.917            138.163
           0        tcp     0    14         270.139            110.702
           0        tcp     0    14         270.359            148.808
           0        tcp     0    14         270.583            146.604
           0        tcp     0    14          270.79            157.787
           0        tcp     0    14         271.006            152.194
           0        tcp     0    14         271.233            144.433
           0        tcp     0    14         271.443            116.811
           0        tcp     0    14          271.65            158.197
           0        tcp     0    14         271.863            134.652
           0        tcp     0    14         272.074            155.292
           0        tcp     0    14         272.292            169.442
           0        tcp     0    14         272.494            141.906
           0        tcp     0    14           272.7            158.689
           0        tcp     0    14         272.901             162.95
           0        tcp     0    14         273.109            157.871
           0        tcp     0    14         273.326            151.115
           0        tcp     0    14         273.538             154.19
           0        tcp     0    14         273.739            142.798
           0        tcp     0    14         273.968            143.207
           0        tcp     0    14         274.198            53.4529
           0        tcp     0    14         274.412            152.575
           0        tcp     0    14         274.632            149.586
           0        tcp     0    14         274.853            129.521
           0        tcp     0    14         275.059            159.335
           0        tcp     0    14         275.261             162.16
           0        tcp     0    14         275.464            140.854
           0        tcp     0    14         275.689            145.669
           0        tcp     0    14          275.92            141.731
           0        tcp     0    14          276.13             156.63
           0        tcp     0    14         276.342            154.223
           0        tcp     0    14         276.567             145.68
           0        tcp     0    14         276.784            150.872
           0        tcp     0    14         277.001            151.027
           0        tcp     0    14         277.202            142.436
           0        tcp     0    14         277.403            163.295
           0        tcp     0    14         277.628            163.762
           0        tcp     0    14         277.843            152.636
           0        tcp     0    14          278.07            162.183
           0        tcp     0    14         278.281            155.342
           0        tcp     0    14           278.5            149.717
           0        tcp     0    14         278.712            154.301
           0        tcp     0    14         278.932            167.999
           0        tcp     0    14         279.155            164.864
           0        tcp     0    14         279.373            131.545
           0        tcp     0    14         279.573            102.399
           0        tcp     0    14         280.662            26.3393
           0        tcp     0    14          280.89            125.921
           0        tcp     0    14         281.115            145.344
           0        tcp     0    14         281.325            155.769
           0        tcp     0    14         281.542            132.399
           0        tcp     0    14         281.758            151.412
           0        tcp     0    14         281.962            161.122
           0        tcp     0    14         282.183            148.415
           0        tcp     0    14         282.406            146.936
           0        tcp     0    14         282.613            157.576
           0        tcp     0    14         282.821            157.989
           0        tcp     0    14          283.04            149.488
           0        tcp     0    14         283.253            154.229
           0        tcp     0    14          283.47            150.806
           0        tcp     0    14         283.688             150.18
           0        tcp     0    14           283.9            154.884
           0        tcp     0    14         284.118            168.507
           0        tcp     0    14         284.327            137.233
           0        tcp     0    14         284.543            152.248
           0        tcp     0    14         284.764             147.84
           0        tcp     0    14          284.97            139.259
           0        tcp     0    14           285.2            142.443
           0        tcp     0    14         285.416             151.94
           0        tcp     0    14         285.627            155.108
           0        tcp     0    14         285.865            137.413
           0        tcp     0    14         286.081            133.143
           0        tcp     0    14         286.285            160.284
           0        tcp     0    14          286.49            159.874
           0        tcp     0    14         286.697            158.171
           0        tcp     0    14         286.906            156.823
           0        tcp     0    14         287.113            158.566
           0        tcp     0    14         287.325            135.135
           0        tcp     0    14         287.541            151.771
           0        tcp     0    14         287.763            147.674
           0        tcp     0    14         287.979            151.857
           0        tcp     0    14         288.207            125.684
           0        tcp     0    14         288.412            159.725
           0        tcp     0    14         288.617            159.917
           0        tcp     0    14         288.873            127.761
           0        tcp     0    14         289.078            140.051
           0        tcp     0    14         289.289            155.265
           0        tcp     0    14         289.494            159.762
           0        tcp     0    14         289.717            147.467
           0        tcp     0    14         289.922            159.255
           0        tcp     0    14         290.141             130.89
           0        tcp     0    14         290.364            147.473
           0        tcp     0    14         290.565            162.888
           0        tcp     0    14          290.79            145.691
           0        tcp     0    14         291.007            150.996
           0        tcp     0    14         291.223            132.622
           0        tcp     0    14         291.444            148.153
           0        tcp     0    14         291.681            155.241
           0        tcp     0    14         291.902              148.9
           0        tcp     0    14         292.106            140.495
           0        tcp     0    14         292.321            152.242
           0        tcp     0    14         292.543            166.233
           0        tcp     0    14         292.766              146.7
           0        tcp     0    14         292.984            150.354
           0        tcp     0    14         293.201            150.658
           0        tcp     0    14         293.424            147.448
           0        tcp     0    14          293.66            155.942
           0        tcp     0    14         293.879            149.976
           0        tcp     0    14         294.097            149.662
           0        tcp     0    14         294.309            135.218
           0        tcp     0    14         294.523            134.476
           0        tcp     0    14         294.737            153.158
           0        tcp     0    14         294.956            130.474
           0        tcp     0    14         295.168            155.169
           0        tcp     0    14          295.37            162.064
           0        tcp     0    14         295.585            171.577
           0        tcp     0    14         295.785            143.211
           0        tcp     0    14         296.004            131.068
           0        tcp     0    14           296.3            41.4184
           0        tcp     0    14          296.51            155.987
           0        tcp     0    14         296.719            137.123
           0        tcp     0    14         296.939            149.246
           0        tcp     0    14         297.149             155.94
           0        tcp     0    14         297.356            138.625
           0        tcp     0    14         297.578            166.094
           0        tcp     0    14          297.78            161.933
           0        tcp     0    14         297.982            141.921
           0        tcp     0    14         298.199            151.313
           0        tcp     0    14           298.4            142.527
           0        tcp     0    14         298.606            139.282
           0        tcp     0    14         298.808            141.768
           0        tcp     0    14         299.016            138.023
           0        tcp     0    14         299.235            149.346
           0        tcp     0    14         299.462            144.219
           0        tcp     0    14         299.697            157.251
           0        tcp     0    14         299.911            153.303


