#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14          20.183            136.805
           0        tcp     0    14         20.2857            159.535
           0        tcp     0    14         20.4023            140.422
           0        tcp     0    14         20.5231            169.517
           0        tcp     0    14         20.6298            115.203
           0        tcp     0    14         20.7425            181.655
           0        tcp     0    14          20.847            156.819
           0        tcp     0    14         20.9565            149.604
           0        tcp     0    14         21.0588            160.152
           0        tcp     0    14         21.1676            113.023
           0        tcp     0    14         21.2998             123.86
           0        tcp     0    14         21.4041            117.823
           0        tcp     0    14         21.5096            116.487
           0        tcp     0    14         21.6116            120.477
           0        tcp     0    14         21.7321            136.007
           0        tcp     0    14         21.8592            128.881
           0        tcp     0    14         21.9758            175.585
           0        tcp     0    14         22.0785            159.591
           0        tcp     0    14         22.1883            111.951
           0        tcp     0    14          22.294            116.175
           0        tcp     0    14         22.3991             116.96
           0        tcp     0    14         22.5042            116.888
           0        tcp     0    14         22.6176            108.395
           0        tcp     0    14         22.7336            141.178
           0        tcp     0    14         22.8603            97.0006
           0        tcp     0    14         22.9838            165.902
           0        tcp     0    14         23.1134            157.932
           0        tcp     0    14         23.2339            136.019
           0        tcp     0    14         23.3542            136.177
           0        tcp     0    14         23.4731              103.4
           0        tcp     0    14         23.6067            91.9655
           0        tcp     0    14          23.753            55.9966
           0        tcp     0    14         23.8996            55.8591
           0        tcp     0    14         24.0468            55.6618
           0        tcp     0    14         24.1916            56.5689
           0        tcp     0    14         24.3361            56.6863
           0        tcp     0    14         24.4835            55.5711
           0        tcp     0    14         24.6264            57.3517
           0        tcp     0    14         24.7444            104.141
           0        tcp     0    14         24.8569            145.599
           0        tcp     0    14         24.9746            139.193
           0        tcp     0    14         25.0863            146.744
           0        tcp     0    14         25.2107            131.691
           0        tcp     0    14         25.3353            131.481
           0        tcp     0    14         25.4592             132.24
           0        tcp     0    14         25.5601            162.341
           0        tcp     0    14         25.6696            149.582
           0        tcp     0    14          25.793             132.76
           0        tcp     0    14         25.9429            109.302
           0        tcp     0    14         26.0595             105.41
           0        tcp     0    14          26.217            78.0149
           0        tcp     0    14         26.3634            55.9736
           0        tcp     0    14          26.506            57.4496
           0        tcp     0    14         26.6509            56.5376
           0        tcp     0    14         26.8067            78.8383
           0        tcp     0    14          26.941            152.541
           0        tcp     0    14         27.0508            149.232
           0        tcp     0    14         27.1744            132.544
           0        tcp     0    14         27.3186            113.621
           0        tcp     0    14         27.4216            119.267
           0        tcp     0    14         27.5237            120.414
           0        tcp     0    14         27.6303            115.273
           0        tcp     0    14          27.739            150.637
           0        tcp     0    14         27.8433            117.819
           0        tcp     0    14         27.9793            120.523
           0        tcp     0    14         28.1022            133.324
           0        tcp     0    14         28.2049            119.559
           0        tcp     0    14         28.3059            121.738
           0        tcp     0    14         28.4228             175.07
           0        tcp     0    14         28.5424            137.041
           0        tcp     0    14         28.6564            143.741
           0        tcp     0    14         28.7741            139.134
           0        tcp     0    14         28.8846            148.327
           0        tcp     0    14          28.996            110.261
           0        tcp     0    14         29.1453            109.766
           0        tcp     0    14          29.246            122.038
           0        tcp     0    14         29.3626            140.568
           0        tcp     0    14          29.504            86.8512
           0        tcp     0    14          29.615            147.681
           0        tcp     0    14         29.7196            117.432
           0        tcp     0    14         29.8211            121.098
           0        tcp     0    14         29.9428            168.326
           0        tcp     0    14         30.0533            148.215
           0        tcp     0    14         30.1663            144.984
           0        tcp     0    14         30.3095            142.998
           0        tcp     0    14         30.4239            143.278
           0        tcp     0    14          30.555            124.997
           0        tcp     0    14         30.7091            106.273
           0        tcp     0    14         30.8346            130.563
           0        tcp     0    14         30.9442            112.175
           0        tcp     0    14          31.093            82.5475
           0        tcp     0    14          31.211            104.154
           0        tcp     0    14         31.3311            136.459
           0        tcp     0    14         31.4563            163.523
           0        tcp     0    14         31.5712            142.584
           0        tcp     0    14          31.676            156.294
           0        tcp     0    14         31.8015            130.552
           0        tcp     0    14         31.9123            147.949
           0        tcp     0    14         32.0146             120.08
           0        tcp     0    14         32.1663            80.9845
           0        tcp     0    14         32.2906            98.8528
           0        tcp     0    14         32.4276            89.7139
           0        tcp     0    14         32.5558            159.795
           0        tcp     0    14         32.6661            148.501
           0        tcp     0    14         32.7882            134.225
           0        tcp     0    14         32.9133            130.967
           0        tcp     0    14         33.0367            132.749
           0        tcp     0    14         33.1948              103.6
           0        tcp     0    14         33.3008            115.967
           0        tcp     0    14         33.4466            56.2013
           0        tcp     0    14         33.5945            55.3683
           0        tcp     0    14         33.7406            56.0656
           0        tcp     0    14         33.8865            56.1501
           0        tcp     0    14         34.0007            107.581
           0        tcp     0    14         34.1229            167.676
           0        tcp     0    14         34.2308            151.757
           0        tcp     0    14         34.3697            147.476
           0        tcp     0    14         34.4716            120.566
           0        tcp     0    14         34.5783            115.197
           0        tcp     0    14         34.6959            139.335
           0        tcp     0    14         34.8055            112.065
           0        tcp     0    14         34.9421            119.967
           0        tcp     0    14          35.044            120.601
           0        tcp     0    14         35.1627            138.076
           0        tcp     0    14          35.277            143.324
           0        tcp     0    14         35.3789            160.809
           0        tcp     0    14         35.4951            140.952
           0        tcp     0    14         35.5966            121.096
           0        tcp     0    14         35.7206            132.059
           0        tcp     0    14         35.8399            137.354
           0        tcp     0    14         35.9624            133.739
           0        tcp     0    14         36.0748            109.387
           0        tcp     0    14         36.1992            98.7702
           0        tcp     0    14         36.3399            87.3434
           0        tcp     0    14         36.4493            112.237
           0        tcp     0    14         36.5641            107.071
           0        tcp     0    14         36.6797            177.243
           0        tcp     0    14         36.7888            150.059
           0        tcp     0    14         36.8956            153.427
           0        tcp     0    14          37.027             155.95
           0        tcp     0    14         37.1499            133.316
           0        tcp     0    14         37.2684            138.234
           0        tcp     0    14         37.3911            166.816
           0        tcp     0    14         37.5128            134.676
           0        tcp     0    14         37.6634            135.946
           0        tcp     0    14         37.7717            151.329
           0        tcp     0    14         37.8973            130.417
           0        tcp     0    14         38.0097            145.846
           0        tcp     0    14         38.1127            119.237
           0        tcp     0    14         38.2158            119.215
           0        tcp     0    14         38.3187              119.4
           0        tcp     0    14         38.4496            93.8966
           0        tcp     0    14         38.5705            101.636
           0        tcp     0    14         38.7102            87.9429
           0        tcp     0    14         38.8114            121.486
           0        tcp     0    14         38.9352              99.27
           0        tcp     0    14         39.0702            151.687
           0        tcp     0    14         39.2105            145.944
           0        tcp     0    14          39.325            143.116
           0        tcp     0    14          39.434            112.716
           0        tcp     0    14         39.5421            113.681
           0        tcp     0    14         39.6494            114.474
           0        tcp     0    14         39.7709            134.904
           0        tcp     0    14         39.8865            106.317
           0        tcp     0    14           40.01            99.4531
           0        tcp     0    14         40.1141                118
           0        tcp     0    14         40.2498            120.737
           0        tcp     0    14         40.3595            149.465
           0        tcp     0    14           40.46            162.909
           0        tcp     0    14         40.5743            143.448
           0        tcp     0    14         40.6981             132.28
           0        tcp     0    14         40.8128             142.82
           0        tcp     0    14         40.9267            143.838
           0        tcp     0    14         41.0564            157.974
           0        tcp     0    14          41.158            120.935
           0        tcp     0    14         41.2646            115.243
           0        tcp     0    14         41.3732            113.114
           0        tcp     0    14         41.4998            129.487
           0        tcp     0    14         41.6153            106.356
           0        tcp     0    14         41.7276            109.409
           0        tcp     0    14         41.8281            163.105
           0        tcp     0    14         41.9423            143.416
           0        tcp     0    14         42.0551            145.247
           0        tcp     0    14           42.19            121.509
           0        tcp     0    14          42.298            151.651
           0        tcp     0    14         42.4343            150.213
           0        tcp     0    14         42.5754            145.165
           0        tcp     0    14         42.6755            122.763
           0        tcp     0    14         42.8136            118.611
           0        tcp     0    14         42.9181            117.601
           0        tcp     0    14         43.0215            118.882
           0        tcp     0    14         43.1367            106.702
           0        tcp     0    14         43.2442            152.301
           0        tcp     0    14         43.3447            163.008
           0        tcp     0    14         43.4618            139.914
           0        tcp     0    14         43.5751            144.663
           0        tcp     0    14         43.6947            137.028
           0        tcp     0    14         43.8014            115.074
           0        tcp     0    14         43.9086            114.674
           0        tcp     0    14         44.0165            113.888
           0        tcp     0    14         44.1404            99.1541
           0        tcp     0    14          44.276            90.6266
           0        tcp     0    14         44.4198            113.915
           0        tcp     0    14         44.5275             152.22
           0        tcp     0    14          44.638            148.172
           0        tcp     0    14         44.7693            124.815
           0        tcp     0    14         44.8742            117.109
           0        tcp     0    14         45.0088             121.76
           0        tcp     0    14         45.1137             156.18
           0        tcp     0    14         45.2204            153.562
           0        tcp     0    14         45.3356            142.235
           0        tcp     0    14         45.4448            150.086
           0        tcp     0    14         45.5622            139.482
           0        tcp     0    14         45.6866            131.691
           0        tcp     0    14         45.7929            115.675
           0        tcp     0    14         45.8984            116.417
           0        tcp     0    14         46.0079             112.22
           0        tcp     0    14         46.1088            121.854
           0        tcp     0    14         46.2292            135.994
           0        tcp     0    14         46.3511            134.451
           0        tcp     0    14         46.4693            138.643
           0        tcp     0    14         46.5874            138.693
           0        tcp     0    14         46.6903             119.36
           0        tcp     0    14         46.8396            109.766
           0        tcp     0    14         46.9562            140.528
           0        tcp     0    14         47.0791            133.306
           0        tcp     0    14         47.2114              123.8
           0        tcp     0    14         47.3308            171.588
           0        tcp     0    14         47.4576            161.504
           0        tcp     0    14         47.5604             159.44
           0        tcp     0    14         47.6696            149.953
           0        tcp     0    14         47.7805            110.828
           0        tcp     0    14         47.9066            129.884
           0        tcp     0    14         48.0068            122.673
           0        tcp     0    14         48.1591            107.559
           0        tcp     0    14         48.2625            118.902
           0        tcp     0    14         48.3727            148.711
           0        tcp     0    14          48.486            144.548
           0        tcp     0    14          48.592            115.883
           0        tcp     0    14         48.6936            161.257
           0        tcp     0    14         48.7965             119.43
           0        tcp     0    14         48.9481             108.11
           0        tcp     0    14          49.071            133.343
           0        tcp     0    14         49.1753            117.732
           0        tcp     0    14         49.2861            110.967
           0        tcp     0    14         49.3884            120.013
           0        tcp     0    14         49.5262            89.2165
           0        tcp     0    14         49.6263            163.666
           0        tcp     0    14         49.7396            144.578
           0        tcp     0    14         49.8463             153.62
           0        tcp     0    14         49.9727            129.613
           0        tcp     0    14         50.0843            183.459
           0        tcp     0    14         50.1962            146.426
           0        tcp     0    14         50.3448            110.266
           0        tcp     0    14          50.451            115.707
           0        tcp     0    14         50.5746            132.493
           0        tcp     0    14         50.6818            114.721
           0        tcp     0    14         50.8233            115.727
           0        tcp     0    14          50.943            171.173
           0        tcp     0    14         51.0756            123.574
           0        tcp     0    14          51.204              127.6
           0        tcp     0    14          51.309            116.981
           0        tcp     0    14          51.409            122.824
           0        tcp     0    14         51.5348            97.7192
           0        tcp     0    14         51.6756            87.2936
           0        tcp     0    14         51.7942            103.564
           0        tcp     0    14         51.9452            81.3964
           0        tcp     0    14         52.0587            108.279
           0        tcp     0    14         52.1864            160.297
           0        tcp     0    14         52.2929            153.945
           0        tcp     0    14          52.411            138.671
           0        tcp     0    14         52.5306            137.045
           0        tcp     0    14         52.6838            53.4472
           0        tcp     0    14         52.8346            54.3472
           0        tcp     0    14         52.9847            54.5789
           0        tcp     0    14         53.1336            54.9966
           0        tcp     0    14         53.2805            55.7603
           0        tcp     0    14         53.4293            55.0779
           0        tcp     0    14         53.5745            56.4053
           0        tcp     0    14          53.723            55.1595
           0        tcp     0    14         53.8659             57.345
           0        tcp     0    14          54.013             55.692
           0        tcp     0    14         54.1813            72.9964
           0        tcp     0    14         54.2883            153.076
           0        tcp     0    14         54.3946            154.164
           0        tcp     0    14         54.5123            139.173
           0        tcp     0    14         54.6374            130.977
           0        tcp     0    14         54.7511            144.121
           0        tcp     0    14         54.8664            142.143
           0        tcp     0    14         55.0037            119.277
           0        tcp     0    14         55.1128             112.61
           0        tcp     0    14          55.217            157.317
           0        tcp     0    14         55.3239            114.961
           0        tcp     0    14         55.4464            133.762
           0        tcp     0    14         55.5485            160.374
           0        tcp     0    14         55.6661            139.318
           0        tcp     0    14         55.7792            144.908
           0        tcp     0    14         55.8847            155.247
           0        tcp     0    14         55.9897            156.072
           0        tcp     0    14         56.1083             138.21
           0        tcp     0    14         56.2275            137.404
           0        tcp     0    14         56.3556            127.882
           0        tcp     0    14         56.4758             136.33
           0        tcp     0    14         56.6084            123.515
           0        tcp     0    14         56.7152            115.088
           0        tcp     0    14         56.8261            110.812
           0        tcp     0    14         56.9662            116.958
           0        tcp     0    14         57.0789            108.982
           0        tcp     0    14         57.1912            145.915
           0        tcp     0    14         57.3063            142.331
           0        tcp     0    14          57.424            139.228
           0        tcp     0    14         57.5795            105.346
           0        tcp     0    14         57.6947            106.733
           0        tcp     0    14         57.8064            109.949
           0        tcp     0    14         57.9383            155.306
           0        tcp     0    14         58.0485            148.709
           0        tcp     0    14         58.1676            137.493
           0        tcp     0    14         58.2687             121.63
           0        tcp     0    14         58.3725            118.315
           0        tcp     0    14         58.4824            111.836
           0        tcp     0    14         58.5982            141.498
           0        tcp     0    14         58.7169            137.943
           0        tcp     0    14         58.8353             138.41
           0        tcp     0    14         58.9615             162.36
           0        tcp     0    14         59.0855             132.05
           0        tcp     0    14         59.1993            144.078
           0        tcp     0    14         59.3233            132.052
           0        tcp     0    14         59.4387            177.451
           0        tcp     0    14         59.5588            102.376
           0        tcp     0    14         59.7016            86.0404
           0        tcp     0    14         59.8232            101.004
           0        tcp     0    14          59.945            134.512
           0        tcp     0    14         60.0668            134.535
           0        tcp     0    14         60.2095            114.833
           0        tcp     0    14          60.333            99.5404
           0        tcp     0    14         60.4905             77.992
           0        tcp     0    14         60.6008            111.381
           0        tcp     0    14         60.7415            58.2257
           0        tcp     0    14         60.8842            57.4254
           0        tcp     0    14         61.0341            54.6291
           0        tcp     0    14         61.1484            107.549
           0        tcp     0    14         61.2533            156.117
           0        tcp     0    14         61.3684            142.339
           0        tcp     0    14         61.4795            147.469
           0        tcp     0    14         61.5927            144.752
           0        tcp     0    14          61.707            143.334
           0        tcp     0    14         61.8568            82.0314
           0        tcp     0    14         62.0234             73.761
           0        tcp     0    14         62.1719            55.1818
           0        tcp     0    14         62.3182            55.9736
           0        tcp     0    14         62.4638             56.289
           0        tcp     0    14          62.572            151.434
           0        tcp     0    14         62.6818            149.129
           0        tcp     0    14         62.7886            153.403
           0        tcp     0    14         62.8887            122.743
           0        tcp     0    14         63.0077            137.772
           0        tcp     0    14         63.1558            110.586
           0        tcp     0    14         63.2566            162.619
           0        tcp     0    14         63.3788            134.079
           0        tcp     0    14         63.5031            164.747
           0        tcp     0    14         63.6259            100.065
           0        tcp     0    14         63.7283            119.937
           0        tcp     0    14         63.8427            107.463
           0        tcp     0    14         63.9601            174.357
           0        tcp     0    14         64.0841            132.169
           0        tcp     0    14         64.1866            159.848
           0        tcp     0    14         64.3122            130.446
           0        tcp     0    14         64.4289            140.444
           0        tcp     0    14         64.5713            115.047
           0        tcp     0    14          64.713            115.563
           0        tcp     0    14         64.8162            119.136
           0        tcp     0    14         64.9352              137.7
           0        tcp     0    14         65.0551            136.643
           0        tcp     0    14         65.1788            165.543
           0        tcp     0    14         65.2984            136.937
           0        tcp     0    14         65.4028            117.764
           0        tcp     0    14         65.5212            138.363
           0        tcp     0    14          65.627            154.833
           0        tcp     0    14          65.757            126.008
           0        tcp     0    14         65.8775            136.023
           0        tcp     0    14         65.9961            138.103
           0        tcp     0    14         66.1038             114.15
           0        tcp     0    14          66.227            99.6731
           0        tcp     0    14         66.3825            79.0567
           0        tcp     0    14         66.4958            144.627
           0        tcp     0    14         66.6102            143.188
           0        tcp     0    14         66.7257            141.848
           0        tcp     0    14          66.839            144.634
           0        tcp     0    14         66.9819            114.626
           0        tcp     0    14         67.1181            90.1958
           0        tcp     0    14         67.2535            90.7535
           0        tcp     0    14         67.3927            88.2816
           0        tcp     0    14         67.5109            103.964
           0        tcp     0    14         67.6523            86.9303
           0        tcp     0    14         67.7835            93.6124
           0        tcp     0    14         67.9134            94.6439
           0        tcp     0    14         68.0209            114.302
           0        tcp     0    14         68.1285            114.233
           0        tcp     0    14         68.2442            176.905
           0        tcp     0    14         68.3539            149.378
           0        tcp     0    14         68.4637            149.204
           0        tcp     0    14         68.5683            156.673
           0        tcp     0    14          68.686            139.195
           0        tcp     0    14         68.8257            117.261
           0        tcp     0    14         68.9538            95.9023
           0        tcp     0    14         69.0742            136.155
           0        tcp     0    14         69.1797            77.6719
           0        tcp     0    14         69.2905            110.825
           0        tcp     0    14         69.4392            82.6253
           0        tcp     0    14         69.5463            114.733
           0        tcp     0    14         69.6925            56.0546
           0        tcp     0    14         69.8382            56.2079
           0        tcp     0    14         69.9845            56.0119
           0        tcp     0    14         70.1287            56.8121
           0        tcp     0    14         70.2826            79.8505
           0        tcp     0    14         70.4344            134.912
           0        tcp     0    14         70.5661            124.349
           0        tcp     0    14          70.667            121.782
           0        tcp     0    14         70.8017            121.695
           0        tcp     0    14         70.9483            111.724
           0        tcp     0    14         71.0696            168.809
           0        tcp     0    14         71.1776            151.704
           0        tcp     0    14         71.2968            137.451
           0        tcp     0    14         71.3986            80.4836
           0        tcp     0    14         71.5181            102.866
           0        tcp     0    14         71.6664            82.8302
           0        tcp     0    14         71.7945            95.9398
           0        tcp     0    14         71.9285            91.7127
           0        tcp     0    14         72.0462            104.358
           0        tcp     0    14         72.1935            83.4373
           0        tcp     0    14         72.3151            101.027
           0        tcp     0    14         72.4167            161.328
           0        tcp     0    14         72.5358            137.561
           0        tcp     0    14         72.6643            159.426
           0        tcp     0    14         72.8061            115.543
           0        tcp     0    14          72.921            106.949
           0        tcp     0    14         73.0326            110.053
           0        tcp     0    14          73.183            81.6864
           0        tcp     0    14         73.3282            56.4286
           0        tcp     0    14         73.4405            109.433
           0        tcp     0    14         73.5521            146.861
           0        tcp     0    14         73.6561            157.526
           0        tcp     0    14         73.7803            131.916
           0        tcp     0    14         73.8821            120.659
           0        tcp     0    14         74.0151            123.216
           0        tcp     0    14           74.14            131.174
           0        tcp     0    14         74.2466            115.295
           0        tcp     0    14         74.3554             150.49
           0        tcp     0    14         74.4706            142.282
           0        tcp     0    14         74.5773            153.506
           0        tcp     0    14         74.6968            137.089
           0        tcp     0    14         74.8331            120.263
           0        tcp     0    14         74.9585            130.588
           0        tcp     0    14         75.0709            109.352
           0        tcp     0    14         75.2121             87.014
           0        tcp     0    14         75.3226            111.276
           0        tcp     0    14         75.4794            78.3385
           0        tcp     0    14         75.5922            108.933
           0        tcp     0    14         75.6934            121.392
           0        tcp     0    14         75.8075            107.707
           0        tcp     0    14         75.9529            84.5586
           0        tcp     0    14         76.0819            95.2054
           0        tcp     0    14         76.2186            89.9328
