#       flow   flowType   src   dst            time         throughput

           1        tcp     2     5          52.413             288.64
           1        tcp     2     5         52.6984            57.3937
           1        tcp     2     5         53.1088             119.77
           1        tcp     2     5         53.3147            338.236
           1        tcp     2     5         53.5477            246.161
           1        tcp     2     5         53.7505            222.166
           1        tcp     2     5         53.9589            275.089
           1        tcp     2     5         54.1861            234.351
           1        tcp     2     5         54.3963            311.844
           1        tcp     2     5         54.7699            76.7381
           1        tcp     2     5         54.9719            263.599
           1        tcp     2     5         55.1799            177.275
           1        tcp     2     5         55.3999              186.2
           1        tcp     2     5         55.6119            154.561
           1        tcp     2     5         55.8131              244.3
           1        tcp     2     5         56.0165            221.504
           1        tcp     2     5         56.2193            141.324
           1        tcp     2     5          56.433            230.104
           1        tcp     2     5         56.6467            191.621
           1        tcp     2     5         56.8479            203.557
           1        tcp     2     5          57.053            199.727
           1        tcp     2     5         57.2584            179.476
           1        tcp     2     5         57.5521            13.9457
           1        tcp     2     5         57.9143            158.322
           1        tcp     2     5         58.1481            140.185
           1        tcp     2     5         58.3581            253.525
           1        tcp     2     5         58.6219            108.666
           1        tcp     2     5         58.8293             296.29
           1        tcp     2     5         59.0549            254.178
           1        tcp     2     5         59.2606             258.94
           1        tcp     2     5         59.4611            265.514
           1        tcp     2     5         59.6837            202.398
           1        tcp     2     5         59.8837            204.778
           1        tcp     2     5         60.0922            275.073
           1        tcp     2     5         60.2998            295.904
           1        tcp     2     5         60.5284            304.683
           1        tcp     2     5          60.739            311.087
           1        tcp     2     5         61.0268            85.4141
           1        tcp     2     5         61.2522            18.1674
           1        tcp     2     5          61.462            253.783
           1        tcp     2     5         61.6832             185.25
           1        tcp     2     5         61.8882            319.639
           1        tcp     2     5         62.2039            90.8144
           1        tcp     2     5         62.4824            161.768
           1        tcp     2     5         62.6945             212.41
           1        tcp     2     5         62.9034            313.751
           1        tcp     2     5         63.1377             192.31
           1        tcp     2     5         63.3604            294.277
           1        tcp     2     5         63.5636            322.515
           1        tcp     2     5         63.7651            325.198
           1        tcp     2     5         63.9754            331.232
           1        tcp     2     5          64.179            281.586
           1        tcp     2     5         64.3812            202.612
           1        tcp     2     5         64.5829            304.512
           1        tcp     2     5         64.7945            290.419
           1        tcp     2     5         64.9991            280.233
           1        tcp     2     5         65.2047            298.934
           1        tcp     2     5          65.411            317.673
           1        tcp     2     5         65.6122            284.879
           1        tcp     2     5         66.4445            39.3747
           1        tcp     2     5         66.6707            253.409
           1        tcp     2     5         66.8809            194.908
           1        tcp     2     5         67.0922            290.817
           1        tcp     2     5         67.5061            89.0673
           1        tcp     2     5         67.7104            60.1345
           1        tcp     2     5         67.9213            252.485
           1        tcp     2     5         68.1261             240.03
           1        tcp     2     5         68.3678            135.581
           1        tcp     2     5         69.2309            4.74566
           1        tcp     2     5         69.4353            240.389
           1        tcp     2     5         69.6425            197.752
           1        tcp     2     5         69.9058            108.863
           1        tcp     2     5          70.118             193.02
           1        tcp     2     5         70.4918            54.7985
           1        tcp     2     5         70.8026            26.3591
           1        tcp     2     5          71.021            150.016
           1        tcp     2     5         71.2219            264.998
           1        tcp     2     5         71.4318            273.212
           1        tcp     2     5         71.6561            219.106
           1        tcp     2     5          71.871            228.809
           1        tcp     2     5         72.1295            126.763
           1        tcp     2     5         72.3389            215.117
           1        tcp     2     5         72.5438            239.936
           1        tcp     2     5         72.7546            252.524
           1        tcp     2     5          73.163            130.373
           1        tcp     2     5         73.3699            316.757
           1        tcp     2     5         73.5986            71.6671
           1        tcp     2     5         73.7998            142.504
           1        tcp     2     5         74.0235            128.169
           1        tcp     2     5         74.3561            61.5683
           1        tcp     2     5         74.5586              283.2
           1        tcp     2     5         74.7682            312.663
           1        tcp     2     5         74.9682            286.674
           1        tcp     2     5         75.1863            262.924
           1        tcp     2     5         75.4014            304.647
           1        tcp     2     5         75.6107            274.102
           1        tcp     2     5         75.8219            271.469
           1        tcp     2     5         76.0335            329.132
           1        tcp     2     5         76.2383            259.959
           1        tcp     2     5         76.4388            245.126
           1        tcp     2     5         76.6399            264.832
           1        tcp     2     5         76.8425             323.36
           1        tcp     2     5         77.2852              74.03
           1        tcp     2     5         77.4853            204.707
           1        tcp     2     5         77.6875            324.006
           1        tcp     2     5         77.8994            289.923
           1        tcp     2     5         78.3502            72.7036
           1        tcp     2     5         78.5556            318.935
           1        tcp     2     5         78.7569            284.896
           1        tcp     2     5         78.9625            259.037
           1        tcp     2     5         79.1679            219.339
           1        tcp     2     5         79.3693            223.738
           1        tcp     2     5          79.592            147.091
           1        tcp     2     5         79.8113            242.866
           1        tcp     2     5         80.0118            285.931
           1        tcp     2     5         80.2272            247.222
           1        tcp     2     5         80.4369            254.016
           1        tcp     2     5         80.8582            9.72181
           1        tcp     2     5         81.0754             245.18
           1        tcp     2     5         81.2841            215.892
           1        tcp     2     5         81.4887            200.155
           1        tcp     2     5         81.7061            226.124
           1        tcp     2     5         81.9107            180.186
           1        tcp     2     5         82.1137            221.909
           1        tcp     2     5           82.32            198.507
           1        tcp     2     5           82.54            223.412
           1        tcp     2     5         82.7475            236.906
           1        tcp     2     5         82.9477            286.467
           1        tcp     2     5         83.1699            258.047
           1        tcp     2     5         83.3969            252.593
           1        tcp     2     5         83.6083            251.877
           1        tcp     2     5         83.8118            201.286
           1        tcp     2     5         84.0299            187.791
           1        tcp     2     5         84.2329            181.629
           1        tcp     2     5         84.4359            181.621
           1        tcp     2     5         84.6388            302.733
           1        tcp     2     5         84.8398            326.072
           1        tcp     2     5         85.0513            309.822
           1        tcp     2     5         85.3896             121.08
           1        tcp     2     5         85.7078            180.217
           1        tcp     2     5         86.2792            43.0128
           1        tcp     2     5         86.4871            137.908
           1        tcp     2     5         86.6978             194.37
           1        tcp     2     5         86.9018            261.063
           1        tcp     2     5         87.1145            308.089
           1        tcp     2     5         87.3161            223.476
           1        tcp     2     5          87.527            310.751
           1        tcp     2     5         87.7411            153.052
           1        tcp     2     5         87.9567            209.043
           1        tcp     2     5         88.1568            266.001
           1        tcp     2     5         88.5618            30.3419
           1        tcp     2     5         88.7776            246.742
           1        tcp     2     5         88.9826            319.806
           1        tcp     2     5         89.2767            69.6305
           1        tcp     2     5         89.4807             321.17
           1        tcp     2     5         89.6929            135.147
           1        tcp     2     5         89.9462            80.8619
           1        tcp     2     5         90.2407            13.9061
           1        tcp     2     5         90.4457            199.824
           1        tcp     2     5         90.6467            305.694
           1        tcp     2     5         90.8579            310.249
           1        tcp     2     5         91.0611             302.41
           1        tcp     2     5          91.278            264.284
           1        tcp     2     5         91.4805             222.59
           1        tcp     2     5         91.6881            236.777
           1        tcp     2     5         91.8902            303.925
           1        tcp     2     5         92.1102            55.8641
           1        tcp     2     5         92.3212            232.903
           1        tcp     2     5         92.7902            113.545
           1        tcp     2     5         93.0847            69.5452
           1        tcp     2     5         93.2897            259.657
           1        tcp     2     5         93.5062            245.925
           1        tcp     2     5         93.8259            128.128
           1        tcp     2     5         94.5912            74.9355
           1        tcp     2     5         94.9088            141.837
           1        tcp     2     5         95.4416            7.68755
           1        tcp     2     5         95.6737            211.847
           1        tcp     2     5         95.8777            240.903
           1        tcp     2     5         96.0983            148.535
           1        tcp     2     5          96.304            258.924
           1        tcp     2     5         96.7189            19.7441
           1        tcp     2     5          96.928            274.172
           1        tcp     2     5         97.1759            181.778
           1        tcp     2     5         97.3843            255.467
           1        tcp     2     5         97.6053            259.486
           1        tcp     2     5         97.8168            251.784
           1        tcp     2     5         98.0169            204.702
           1        tcp     2     5          98.223            218.575
           1        tcp     2     5         98.4265            80.5335
           1        tcp     2     5         98.6538            288.267
           1        tcp     2     5         98.8597            278.536
           1        tcp     2     5         99.0634            321.634
           1        tcp     2     5         99.2749            193.721
           1        tcp     2     5         99.4847            292.829
           1        tcp     2     5         99.6918            296.605
           1        tcp     2     5         99.9037            289.939
           1        tcp     2     5         100.111             256.87
           1        tcp     2     5         100.325            268.082
           1        tcp     2     5         100.527            323.793
           1        tcp     2     5         100.737            234.288
           1        tcp     2     5         100.938            326.034
           1        tcp     2     5         101.146            295.502
           1        tcp     2     5         101.352            278.732
           1        tcp     2     5         101.617            92.6577
           1        tcp     2     5         101.827            312.338
           1        tcp     2     5         102.035            314.943
           1        tcp     2     5         102.239            320.692
           1        tcp     2     5         102.443            322.113
           1        tcp     2     5         102.656            288.648
           1        tcp     2     5          102.86            299.973
           1        tcp     2     5         103.064            302.377
           1        tcp     2     5         103.567            40.7182
           1        tcp     2     5         103.768            223.633
           1        tcp     2     5         103.993             255.41
           1        tcp     2     5         104.571            14.1535
           1        tcp     2     5         104.817            183.497
           1        tcp     2     5         105.026            175.981
           1        tcp     2     5         105.234            197.765
           1        tcp     2     5         105.444            214.418
           1        tcp     2     5         105.663            167.935
           1        tcp     2     5         105.868            219.781
           1        tcp     2     5         106.207            132.889
           1        tcp     2     5         106.663            71.8374
           1        tcp     2     5         106.881            300.768
           1        tcp     2     5          107.17            42.5785
           1        tcp     2     5         107.467            96.3654
           1        tcp     2     5         107.684             227.03
           1        tcp     2     5         107.886            182.722
           1        tcp     2     5         108.086            163.757
           1        tcp     2     5         108.289            181.443
           1        tcp     2     5         108.502            250.065
           1        tcp     2     5         108.708            218.092
           1        tcp     2     5         108.932            146.856
           1        tcp     2     5         109.186            161.064
           1        tcp     2     5         109.393            217.574
           1        tcp     2     5         109.613             186.42
           1        tcp     2     5         109.813            163.434
           1        tcp     2     5         110.016            141.547
           1        tcp     2     5         110.225            195.951
           1        tcp     2     5         110.429            301.443
           1        tcp     2     5         110.656            162.049
           1        tcp     2     5         110.896            187.607
           1        tcp     2     5          111.12            201.166
           1        tcp     2     5         111.337            150.961
           1        tcp     2     5         111.545            177.311
           1        tcp     2     5         111.932            74.1106
           1        tcp     2     5         112.134            263.501
           1        tcp     2     5         112.352            281.644
           1        tcp     2     5         112.602            213.036
           1        tcp     2     5         112.816              210.6
           1        tcp     2     5         113.021             259.86
           1        tcp     2     5         113.223             283.76
           1        tcp     2     5         113.431            296.049
           1        tcp     2     5         113.635            280.222
           1        tcp     2     5         114.045            129.953
           1        tcp     2     5         114.321            14.8484
           1        tcp     2     5         114.531            272.653
           1        tcp     2     5         114.743            193.505
           1        tcp     2     5         115.156            9.91209
           1        tcp     2     5         115.418            156.332
           1        tcp     2     5         115.619            265.234
           1        tcp     2     5         115.833            249.173
           1        tcp     2     5         116.038            278.888
           1        tcp     2     5         116.244            298.238
           1        tcp     2     5         116.447            322.577
           1        tcp     2     5         116.653            218.862
           1        tcp     2     5          116.87            245.346
           1        tcp     2     5         117.076            317.878
           1        tcp     2     5          117.43            57.9373
           1        tcp     2     5         117.643            268.651
           1        tcp     2     5         117.844            286.512
           1        tcp     2     5         118.048            299.972
           1        tcp     2     5         118.259            233.832
           1        tcp     2     5         118.463            299.948
           1        tcp     2     5         118.673            292.907
           1        tcp     2     5         118.878            300.328
           1        tcp     2     5          119.08            324.798
           1        tcp     2     5          119.28            326.098
           1        tcp     2     5         119.491            330.945
           1        tcp     2     5         119.704            192.291
           1        tcp     2     5         119.911            276.767
           1        tcp     2     5         120.116            119.735
           1        tcp     2     5         120.334            187.856
           1        tcp     2     5         120.559            255.882
           1        tcp     2     5         120.769            330.634
           1        tcp     2     5          120.97              325.8
           1        tcp     2     5          121.17            266.084
           1        tcp     2     5         121.719            59.7243
           1        tcp     2     5         121.928            333.035
           1        tcp     2     5         122.148            223.754
           1        tcp     2     5         122.367            224.277
           1        tcp     2     5         122.574            257.262
           1        tcp     2     5         122.784            234.128
           1        tcp     2     5         122.995            252.528
           1        tcp     2     5         123.198            181.017
           1        tcp     2     5         123.404            279.412
           1        tcp     2     5         123.706            54.2038
           1        tcp     2     5         123.916            175.527
           1        tcp     2     5          124.12            240.584
           1        tcp     2     5         124.338            281.875
           1        tcp     2     5         124.574            52.0086
           1        tcp     2     5         124.782            177.708
           1        tcp     2     5         124.987             300.01
           1        tcp     2     5         125.197             214.01
           1        tcp     2     5         125.401            321.928
           1        tcp     2     5         125.603            303.435
           1        tcp     2     5         125.815            329.243
           1        tcp     2     5         126.017            323.234
           1        tcp     2     5         126.228            331.027
           1        tcp     2     5         126.435            315.986
           1        tcp     2     5         126.797            102.042
           1        tcp     2     5         126.998            305.468
           1        tcp     2     5         127.201            160.734
           1        tcp     2     5         127.403            325.047
           1        tcp     2     5         127.604             284.76
           1        tcp     2     5          127.81            318.992
           1        tcp     2     5         128.016            277.902
           1        tcp     2     5         128.243             271.33
           1        tcp     2     5         128.448            59.7559
           1        tcp     2     5         128.658            273.756
           1        tcp     2     5         128.869            290.872
           1        tcp     2     5         129.072             262.99
           1        tcp     2     5         129.287            95.2055
           1        tcp     2     5         129.497             214.48
           1        tcp     2     5         129.854            137.688
           1        tcp     2     5         130.067            288.153
           1        tcp     2     5         130.302            191.691
           1        tcp     2     5         130.517            171.106
           1        tcp     2     5         130.729            154.931
           1        tcp     2     5         130.946            207.839
           1        tcp     2     5         131.169            219.842
           1        tcp     2     5         131.379             175.64
           1        tcp     2     5         131.676            165.695
           1        tcp     2     5         131.881            300.041
           1        tcp     2     5         132.089            216.582
           1        tcp     2     5         132.296            295.793
           1        tcp     2     5         132.691            103.793
           1        tcp     2     5         132.898            276.751
           1        tcp     2     5         133.108            272.852
           1        tcp     2     5         133.313            240.088
           1        tcp     2     5         133.517            281.305
           1        tcp     2     5         133.721            200.943
           1        tcp     2     5         133.933            269.676
           1        tcp     2     5         134.154            259.658
           1        tcp     2     5         134.359            240.353
           1        tcp     2     5         134.788            114.569
           1        tcp     2     5         134.994            257.784
           1        tcp     2     5         135.195            163.659
           1        tcp     2     5         135.395            245.045
           1        tcp     2     5         135.597            263.801
           1        tcp     2     5         135.872            104.269
           1        tcp     2     5         136.091            205.276
           1        tcp     2     5         136.302            174.723
           1        tcp     2     5         136.504            305.333
           1        tcp     2     5          136.71            258.349
           1        tcp     2     5         136.911            264.735
           1        tcp     2     5          137.12            97.7917
           1        tcp     2     5         137.324            261.796
           1        tcp     2     5         137.527            322.331
           1        tcp     2     5         137.738            233.063
           1        tcp     2     5         137.949            252.223
           1        tcp     2     5         138.157            138.096
           1        tcp     2     5         138.362            259.362
           1        tcp     2     5         138.609            82.9416
           1        tcp     2     5         138.829            167.335
           1        tcp     2     5         139.035            218.453
           1        tcp     2     5         139.241            258.522
           1        tcp     2     5         139.527            71.6722
           1        tcp     2     5         139.734            118.658
           1        tcp     2     5          140.11            98.0313
           1        tcp     2     5         140.314            261.633
           1        tcp     2     5         140.522            315.258
           1        tcp     2     5         140.729            256.262
           1        tcp     2     5         140.951            240.709
           1        tcp     2     5         141.256            80.4884
           1        tcp     2     5         141.461            179.902
           1        tcp     2     5         141.666              239.2
           1        tcp     2     5         141.871            260.741
           1        tcp     2     5         142.087             208.37
           1        tcp     2     5         142.292            299.474
           1        tcp     2     5         142.683            52.3849
           1        tcp     2     5         142.889            158.736
           1        tcp     2     5         143.114            254.861
           1        tcp     2     5         143.325            310.888
           1        tcp     2     5         143.781            107.863
           1        tcp     2     5          143.99            313.247
           1        tcp     2     5         144.191            285.371
           1        tcp     2     5           144.4            294.643
           1        tcp     2     5         144.645            33.3377
           1        tcp     2     5         144.848            201.672
           1        tcp     2     5         145.054            318.296
           1        tcp     2     5         145.258            180.997
           1        tcp     2     5          145.47            290.179
           1        tcp     2     5         145.682            231.376
           1        tcp     2     5         145.889            178.582
           1        tcp     2     5         146.097            157.572
           1        tcp     2     5         146.316            186.366
           1        tcp     2     5         146.528            290.564
           1        tcp     2     5         146.738            136.331
           1        tcp     2     5          147.08            155.859
           1        tcp     2     5         147.281             224.03
           1        tcp     2     5         147.483            263.125
           1        tcp     2     5         147.687            221.157
           1        tcp     2     5         147.901            191.579
           1        tcp     2     5         148.105            200.952
           1        tcp     2     5         148.315            213.807
           1        tcp     2     5         148.656            108.059
           1        tcp     2     5         148.864            138.411
           1        tcp     2     5         149.065            285.213
           1        tcp     2     5         149.272            296.275
           1        tcp     2     5         149.473            325.718
           1        tcp     2     5         149.689            246.918
           1        tcp     2     5         149.948            31.6142
           1        tcp     2     5         150.149            325.468
           1        tcp     2     5         150.355            279.555
           1        tcp     2     5          150.56            299.048
           1        tcp     2     5         150.772            212.171
           1        tcp     2     5         150.996            146.277
           1        tcp     2     5         151.307            92.2749
           1        tcp     2     5         151.508            245.065
           1        tcp     2     5         151.753            166.807
           1        tcp     2     5         151.958            200.261
           1        tcp     2     5         152.163             279.66
           1        tcp     2     5          152.37            237.625
           1        tcp     2     5          152.58            233.466
           1        tcp     2     5         152.792            231.632
           1        tcp     2     5         152.996              322.2
           1        tcp     2     5         153.207            232.312
           1        tcp     2     5         153.417            195.293
           1        tcp     2     5         153.624            257.043
           1        tcp     2     5         153.826            263.343
           1        tcp     2     5         154.044            301.216
           1        tcp     2     5         154.247            161.562
           1        tcp     2     5         154.455            295.406
           1        tcp     2     5         155.046            97.0109
           1        tcp     2     5          155.26            172.235
           1        tcp     2     5         155.482            202.669
           1        tcp     2     5         155.685            221.791
           1        tcp     2     5         155.912              216.8
           1        tcp     2     5         156.118            219.305
           1        tcp     2     5         156.319            263.942
           1        tcp     2     5         156.522            221.993
           1        tcp     2     5          157.08            58.7209
           1        tcp     2     5         157.288            255.837
           1        tcp     2     5         157.505            208.455
           1        tcp     2     5         157.705            40.8897
           1        tcp     2     5         157.952            16.5517
           1        tcp     2     5          158.17            94.2939
           1        tcp     2     5         158.373             221.92
           1        tcp     2     5         158.576            282.585
           1        tcp     2     5         158.899            101.232
           1        tcp     2     5           159.1            224.901
           1        tcp     2     5         159.325            218.366
           1        tcp     2     5         159.534            195.685
           1        tcp     2     5         159.738            120.536
           1        tcp     2     5         159.941            201.151
           1        tcp     2     5         161.003                  0
           1        tcp     2     5         181.769                  0
           1        tcp     2     5         182.769           0.538302
           1        tcp     2     5         183.769                  0
           1        tcp     2     5         184.878                  0
           1        tcp     2     5         185.878            1.31727
           1        tcp     2     5         186.159            14.5849
           1        tcp     2     5         186.418            15.8389
           1        tcp     2     5         186.711            13.9607
           1        tcp     2     5         187.041             12.423
           1        tcp     2     5         187.334            13.9516
           1        tcp     2     5         187.627            13.9934
           1        tcp     2     5         187.918            14.0675
           1        tcp     2     5         188.232             13.065
           1        tcp     2     5         188.515            14.4763
           1        tcp     2     5         188.762            16.5529
           1        tcp     2     5         188.994            17.6491
           1        tcp     2     5         189.303            13.2545
           1        tcp     2     5         189.574            15.1536
           1        tcp     2     5          189.83            15.9644
           1        tcp     2     5         190.104            14.9566
           1        tcp     2     5         190.355            16.3486
           1        tcp     2     5         190.601            16.6525
           1        tcp     2     5         190.846            16.6889
           1        tcp     2     5         191.132            14.3388
           1        tcp     2     5         191.361            17.8181
           1        tcp     2     5         191.625            15.5222
           1        tcp     2     5         191.913            14.2569
           1        tcp     2     5         192.198            14.3777
           1        tcp     2     5         192.471            14.9937
           1        tcp     2     5         192.791            12.7792
           1        tcp     2     5         193.061            15.1913
           1        tcp     2     5         193.323            15.6512
           1        tcp     2     5          193.58            15.8887
           1        tcp     2     5         193.859            14.7204
           1        tcp     2     5         194.145            14.2903
           1        tcp     2     5         194.375             17.857
           1        tcp     2     5         194.633            15.8735
           1        tcp     2     5           194.9            15.3425
           1        tcp     2     5         195.191            14.0451
           1        tcp     2     5         195.473            14.5532
           1        tcp     2     5         195.718            16.7181
           1        tcp     2     5         195.975            15.9125
           1        tcp     2     5         196.255            14.6159
           1        tcp     2     5         196.532            14.8202
           1        tcp     2     5         196.811            14.6547
           1        tcp     2     5         197.062             16.358
           1        tcp     2     5         197.328            15.3992
           1        tcp     2     5         197.593            15.4215
           1        tcp     2     5         197.851            15.8838
           1        tcp     2     5         198.106            16.0662
           1        tcp     2     5         198.415            13.2404
           1        tcp     2     5         198.699            14.4693
           1        tcp     2     5         198.989            14.1165
           1        tcp     2     5         199.306            12.9183
           1        tcp     2     5         199.615            13.2449
           1        tcp     2     5         199.921            13.4052


