#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5         110.044            37.4939
           0        tcp     0     5         110.285            17.0313
           0        tcp     0     5         110.599            26.0987
           0        tcp     0     5         111.104            16.2182
           0        tcp     0     5         111.413            13.2587
           0        tcp     0     5         111.913            16.3874
           0        tcp     0     5         112.285            11.0095
           0        tcp     0     5         112.507            18.4465
           0        tcp     0     5         112.824            12.8873
           0        tcp     0     5         113.155            24.7452
           0        tcp     0     5         113.504            23.4998
           0        tcp     0     5         113.808            26.9566
           0        tcp     0     5         114.105            13.7721
           0        tcp     0     5         114.878            15.9129
           0        tcp     0     5         115.391            7.97251
           0        tcp     0     5         115.671            14.6665
           0        tcp     0     5         115.881            19.5149
           0        tcp     0     5         116.192            13.1595
           0        tcp     0     5         116.731            7.59566
           0        tcp     0     5          117.29            14.6669
           0        tcp     0     5         118.012            11.3373
           0        tcp     0     5         118.508            16.5244
           0        tcp     0     5          118.71            20.2327
           0        tcp     0     5         118.918            19.7327
           0        tcp     0     5         119.378            8.89385
           0        tcp     0     5         119.896            15.8149
           0        tcp     0     5         120.197            13.6375
           0        tcp     0     5         120.406             19.581
           0        tcp     0     5         120.618            19.3396
           0        tcp     0     5          121.13             15.988
           0        tcp     0     5          121.55            19.4932
           0        tcp     0     5         121.963            19.8479
           0        tcp     0     5         122.196            17.5593
           0        tcp     0     5          122.45            16.1713
           0        tcp     0     5         122.773            25.3309
           0        tcp     0     5          123.18            10.0665
           0        tcp     0     5         123.891            17.2831
           0        tcp     0     5         124.101            19.4784
           0        tcp     0     5         124.529            19.1659
           0        tcp     0     5         124.972             9.2483
           0        tcp     0     5         125.304            24.6264
           0        tcp     0     5         125.505            20.3896
           0        tcp     0     5         125.799            13.9407
           0        tcp     0     5         126.057            31.7402
           0        tcp     0     5         126.432             21.839
           0        tcp     0     5         126.718            28.6134
           0        tcp     0     5         126.951            35.2094
           0        tcp     0     5         127.252            27.2308
           0        tcp     0     5         127.471            37.4138
           0        tcp     0     5         127.839            22.2396
           0        tcp     0     5         128.575            22.2762
           0        tcp     0     5         129.255            12.0359
           0        tcp     0     5         129.847            13.8384
           0        tcp     0     5         130.264            29.4989
           0        tcp     0     5         130.605            12.0182
           0        tcp     0     5         130.908            13.4919
           0        tcp     0     5         131.273            22.4711
           0        tcp     0     5         131.618            23.7684
           0        tcp     0     5         131.911            27.8968
           0        tcp     0     5         132.347            9.39426
           0        tcp     0     5         133.064            11.4353
           0        tcp     0     5         133.457            10.4091
           0        tcp     0     5         133.769            26.2365
           0        tcp     0     5          134.09            25.5683
           0        tcp     0     5         134.324            34.9154
           0        tcp     0     5         134.684            34.2072
           0        tcp     0     5         134.926            33.7462
           0        tcp     0     5          135.19            31.0347
           0        tcp     0     5           135.4            19.5367
           0        tcp     0     5         135.712            39.3354
           0        tcp     0     5         135.918            19.9335
           0        tcp     0     5         136.127            39.1461
           0        tcp     0     5         136.523            20.7049
           0        tcp     0     5         136.763            34.0752
           0        tcp     0     5         137.218             8.9997
           0        tcp     0     5         137.531            26.1596
           0        tcp     0     5         137.821            14.1315
           0        tcp     0     5         138.231            20.0098
           0        tcp     0     5         138.456            18.1615
           0        tcp     0     5         138.721            30.9126
           0        tcp     0     5         138.986            30.9896
           0        tcp     0     5         139.198            19.2532
           0        tcp     0     5         139.461             31.238
           0        tcp     0     5         140.096            6.44635
           0        tcp     0     5         140.704            13.4761
           0        tcp     0     5         141.209            16.2078
           0        tcp     0     5         141.426            18.8765
           0        tcp     0     5         142.188            10.7552
           0        tcp     0     5         142.452            31.0306
           0        tcp     0     5          142.71            15.8713
           0        tcp     0     5         143.004            13.9496
           0        tcp     0     5         143.401            20.6218
           0        tcp     0     5         143.689            28.3862
           0        tcp     0     5         143.947            31.8335
           0        tcp     0     5         144.289            23.9545
           0        tcp     0     5         144.653            22.4745
           0        tcp     0     5         144.917            31.0511
           0        tcp     0     5          145.19            30.0093
           0        tcp     0     5         145.552            22.6538
           0        tcp     0     5         145.852            27.2427
           0        tcp     0     5         146.134            29.0632
           0        tcp     0     5         146.457            38.0857
           0        tcp     0     5         146.662            39.9882
           0        tcp     0     5         147.032             22.139
           0        tcp     0     5           147.4            22.2626
           0        tcp     0     5         148.066            18.4449
           0        tcp     0     5         148.375            13.2424
           0        tcp     0     5          148.65            29.8671
           0        tcp     0     5         148.865            18.9784
           0        tcp     0     5          149.09            36.5225
           0        tcp     0     5         149.382            28.0724
           0        tcp     0     5         149.713            24.7186
           0        tcp     0     5         150.023            26.4158
           0        tcp     0     5         150.422            10.2743
           0        tcp     0     5         150.929            16.1525
           0        tcp     0     5           151.4            8.68824
           0        tcp     0     5         151.708            26.6563
           0        tcp     0     5         151.947            17.1295
           0        tcp     0     5         152.178            35.4984
           0        tcp     0     5         152.393            38.0873
           0        tcp     0     5         152.628            34.7365
           0        tcp     0     5         152.855            36.1242
           0        tcp     0     5         153.064            39.3006
           0        tcp     0     5         153.267            40.2132
           0        tcp     0     5         153.534            30.6737
           0        tcp     0     5         153.839             26.921
           0        tcp     0     5         154.152            26.1391
           0        tcp     0     5         154.368            38.0266
           0        tcp     0     5         154.601            17.5218
           0        tcp     0     5         154.869             30.602
           0        tcp     0     5         155.116             33.133
           0        tcp     0     5         155.325            39.2782
           0        tcp     0     5         155.563            34.4328
           0        tcp     0     5          155.77            19.7886
           0        tcp     0     5         156.308            15.2221
           0        tcp     0     5         156.835            15.5313
           0        tcp     0     5         157.083            33.0966
           0        tcp     0     5         157.622            7.60008
           0        tcp     0     5         157.947             25.187
           0        tcp     0     5         158.243            13.8348
           0        tcp     0     5         158.728            16.8857
           0        tcp     0     5         159.019            28.2158
           0        tcp     0     5         159.258            17.0974
           0        tcp     0     5         159.539            14.5835
           0        tcp     0     5         159.936            10.3278
           0        tcp     0     5           160.4            17.6401
           0        tcp     0     5          160.76            11.3887
           0        tcp     0     5         160.993            35.1092
           0        tcp     0     5         161.202            58.7225
           0        tcp     0     5         161.427            91.0012
           0        tcp     0     5         161.662            104.652
           0        tcp     0     5         161.868            99.6047
           0        tcp     0     5          162.08            96.4651
           0        tcp     0     5         162.302            92.3444
           0        tcp     0     5         162.525            91.9017
           0        tcp     0     5         162.739             95.394
           0        tcp     0     5         162.955            114.189
           0        tcp     0     5          163.18            145.426
           0        tcp     0     5         163.406            90.5984
           0        tcp     0     5         163.616            116.892
           0        tcp     0     5         163.826            136.635
           0        tcp     0     5         164.027             122.12
           0        tcp     0     5         164.243             132.93
           0        tcp     0     5         164.445            141.987
           0        tcp     0     5         164.649            140.642
           0        tcp     0     5          164.85             142.53
           0        tcp     0     5         165.056            138.878
           0        tcp     0     5         165.283            144.443
           0        tcp     0     5         165.492            137.475
           0        tcp     0     5         165.712            148.709
           0        tcp     0     5         165.939            144.187
           0        tcp     0     5         166.158            149.744
           0        tcp     0     5         166.386             144.03
           0        tcp     0     5         166.587            142.249
           0        tcp     0     5         166.794            138.476
           0        tcp     0     5         167.011            151.294
           0        tcp     0     5         167.222            136.086
           0        tcp     0     5         167.437            151.908
           0        tcp     0     5          167.64             141.35
           0        tcp     0     5          167.86            149.139
           0        tcp     0     5         168.086            145.296
           0        tcp     0     5         168.303            150.398
           0        tcp     0     5          168.51            138.722
           0        tcp     0     5         168.729             149.79
           0        tcp     0     5         168.958                143
           0        tcp     0     5         169.173            152.702
           0        tcp     0     5         169.397            145.917
           0        tcp     0     5         169.603            139.071
           0        tcp     0     5         169.821            150.542
           0        tcp     0     5          170.04            149.749
           0        tcp     0     5         170.259             149.46
           0        tcp     0     5         170.467            137.632
           0        tcp     0     5         170.681            153.543
           0        tcp     0     5         170.884            141.074
           0        tcp     0     5         171.095            116.615
           0        tcp     0     5         171.297            141.701
           0        tcp     0     5         171.509            135.108
           0        tcp     0     5         171.734            145.706
           0        tcp     0     5         171.961            126.655
           0        tcp     0     5         172.171            117.006
           0        tcp     0     5         172.399            143.528
           0        tcp     0     5         172.601            142.142
           0        tcp     0     5         172.805            140.435
           0        tcp     0     5         173.036            124.244
           0        tcp     0     5         173.243             137.93
           0        tcp     0     5         173.446            141.625
           0        tcp     0     5         173.664            150.518
           0        tcp     0     5         173.887            146.674
           0        tcp     0     5         174.114            144.491
           0        tcp     0     5         174.314            142.912
           0        tcp     0     5         174.541            144.464
           0        tcp     0     5         174.773            141.082
           0        tcp     0     5         175.001            143.938
           0        tcp     0     5         175.222            148.074
           0        tcp     0     5         175.447            146.005
           0        tcp     0     5         175.666            149.553
           0        tcp     0     5         175.869            141.374
           0        tcp     0     5         176.093            146.316
           0        tcp     0     5         176.308            152.489
           0        tcp     0     5         176.533            145.384
           0        tcp     0     5         176.768            139.303
           0        tcp     0     5         176.989             148.17
           0        tcp     0     5         177.199            156.358
           0        tcp     0     5         177.426            144.433
           0        tcp     0     5          177.63            140.167
           0        tcp     0     5         177.845            152.369
           0        tcp     0     5          178.06            152.654
           0        tcp     0     5         178.284            146.354
           0        tcp     0     5         178.487            141.382
           0        tcp     0     5         178.688            142.544
           0        tcp     0     5         178.897            137.461
           0        tcp     0     5         179.113            151.159
           0        tcp     0     5          179.34            144.855
           0        tcp     0     5         179.553            153.495
           0        tcp     0     5         179.761            137.521
           0        tcp     0     5         179.978            151.328
           0        tcp     0     5           180.2            147.837
           0        tcp     0     5         180.421            148.118
           0        tcp     0     5         180.647            144.906
           0        tcp     0     5         180.865            150.153
           0        tcp     0     5         181.087            147.744
           0        tcp     0     5         181.315            143.625
           0        tcp     0     5         181.533            150.581
           0        tcp     0     5         181.745            154.547
           0        tcp     0     5         181.968            147.033
           0        tcp     0     5         182.192            146.059
           0        tcp     0     5          182.41            150.538
           0        tcp     0     5         182.635            145.604
           0        tcp     0     5         182.862            144.496
           0        tcp     0     5         183.084            147.133
           0        tcp     0     5         183.289            140.242
           0        tcp     0     5         183.515             144.62
           0        tcp     0     5          183.73            152.333
           0        tcp     0     5         183.931            142.707
           0        tcp     0     5         184.148            132.021
           0        tcp     0     5         184.371            147.059
           0        tcp     0     5         184.606            139.338
           0        tcp     0     5         184.809            141.491
           0        tcp     0     5         185.017            137.868
           0        tcp     0     5         185.245            143.727
           0        tcp     0     5         185.466            148.615
           0        tcp     0     5         185.691            145.113
           0        tcp     0     5         185.892            142.697
           0        tcp     0     5         186.117            145.964
           0        tcp     0     5         186.337            149.054
           0        tcp     0     5         186.553            151.277
           0        tcp     0     5         186.773            149.111
           0        tcp     0     5         186.995            147.902
           0        tcp     0     5         187.195            142.973
           0        tcp     0     5         187.401             159.22
           0        tcp     0     5         187.605             140.44
           0        tcp     0     5         187.818            134.573
           0        tcp     0     5          188.04            147.731
           0        tcp     0     5         188.261            148.153
           0        tcp     0     5         188.485            146.309
           0        tcp     0     5         188.708            146.896
           0        tcp     0     5         188.911            141.595
           0        tcp     0     5         189.131            148.541
           0        tcp     0     5         189.348            151.025
           0        tcp     0     5         189.572            146.207
           0        tcp     0     5         189.792            149.004
           0        tcp     0     5         190.019            144.722
           0        tcp     0     5         190.245            145.048
           0        tcp     0     5         190.461            151.408
           0        tcp     0     5         190.685            146.207
           0        tcp     0     5         190.903            150.488
           0        tcp     0     5         191.129            144.884
           0        tcp     0     5         191.348             149.68
           0        tcp     0     5          191.57             147.81
           0        tcp     0     5         191.771            142.533
           0        tcp     0     5         191.996            145.513
           0        tcp     0     5         192.205            137.444
           0        tcp     0     5         192.424            149.009
           0        tcp     0     5         192.625            143.095
           0        tcp     0     5         192.845            148.575
           0        tcp     0     5         193.065            148.912
           0        tcp     0     5         193.284            149.816
           0        tcp     0     5         193.503             149.61
           0        tcp     0     5          193.73            144.239
           0        tcp     0     5         193.951            148.752
           0        tcp     0     5         194.165            152.531
           0        tcp     0     5         194.384            150.096
           0        tcp     0     5         194.605            148.073
           0        tcp     0     5         194.827            147.878
           0        tcp     0     5         195.053            144.733
           0        tcp     0     5         195.274            148.136
           0        tcp     0     5         195.489            152.806
           0        tcp     0     5         195.708            149.635
           0        tcp     0     5         195.911            140.781
           0        tcp     0     5         196.136            145.949
           0        tcp     0     5         196.355            149.352
           0        tcp     0     5         196.557            142.459
           0        tcp     0     5         196.777            148.896
           0        tcp     0     5         196.977            143.105
